[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[800]
[[35.1284721907,98.3187721758,9.94338974083,31.6046267682,132.439827734,14.6435911745,3.1325424979,8.84636756069,3.06368565273,18.3281586851,7.62426702122,25.6160307293,0.936805588391,0.829784480005,10.0635631687,257.191406685,0,8.66216158845,0.908339741645,0,44.4473917748,8.17047002245,16.2549431643,6.43295141793,0.923274041412,5.76106777281,10.7162804852,6.7084045934,1.90424203363,0.901175337459,0,0,41.3079807155,6.72498797588,3.50333950194,8.64942734985,0,11.7597082202,1.15108711802,40.9885931846,80.58738374,10.0807788066,135.458030289,7.09566888569,0,33.7244753113,22.2196166628,0,1.89431514908,3.83636843932],
 [47.781816911,88.0218627819,9.1046692888,30.5016495849,141.980590326,19.6513590911,3.17212227217,15.0600782072,3.26412481732,17.5664108,9.56897301406,23.3480100757,0.804596291943,0.919592939955,10.795874111,323.783008952,9.42392387031,7.32060203339,0.913252467958,0.989955413937,51.6550452465,7.06030940289,22.1614136699,6.26801954062,1.04778102354,4.85424519522,0,8.41275992042,2.24018444873,1.07553459526,0,9.80258374391,45.0962006688,6.07734880396,4.59418553075,7.20022809903,0,9.77554559922,0.891137394742,33.8577678971,87.446902339,11.520708278,131.741671715,7.50193837105,3.35365744312,27.1283502037,29.1202906857,0,2.12945146563,3.91360623502],
 [45.2237144711,79.1640806909,10.5327843189,28.6393373592,181.838059679,16.2912373965,2.69120438585,14.1970916999,2.54165597181,19.9587989348,9.2038284196,27.0949630873,1.04806297225,0,10.6936503381,291.544162221,0,8.72158560709,1.05546849987,0.935569490907,51.0814815723,7.65659941686,20.6093587537,5.70128421367,0.859278527284,4.92433946654,8.53292357011,7.91627263808,1.82522768343,0.906678232391,0,0,43.1854177412,5.9243387967,3.6995641321,0,0,9.02726595065,0.97522418764,0,87.5314642075,12.7903634241,134.351112003,7.59886075619,2.8037250349,32.9405377475,26.4938453814,0,1.89324340513,3.53422982611],
 [36.3290311234,103.23512795,0,32.0761154389,150.451659173,15.0524146843,3.48591343649,13.5226821514,3.43563978924,18.683427646,8.88336002398,27.5653102333,1.17851474192,0.870558222548,11.1914498199,289.208459159,0,7.68991541233,1.19344807192,0,37.8176171465,7.13933252836,16.5320239052,5.79470060017,1.0028927249,5.19774452558,10.9111371434,6.80653500604,1.58619305552,1.12708539726,0,11.1257559272,42.3541284941,6.33412806565,4.05637480324,9.31644925343,0,8.11071596283,0.987792986636,42.1063933646,85.9647814616,10.2545078963,117.501877242,7.89795070624,3.02163474295,32.2588064122,21.447304156,12.4348275842,1.68158719595,3.59835946941],
 [46.8161707422,94.0082928211,9.05904164363,28.3031472163,147.905723237,17.2033740553,2.82065690735,11.6342826327,2.59640950357,0,8.81285411846,27.4161221963,1.02370098965,0.873327323734,9.91512732708,287.207216523,11.267906367,0,1.04864460896,0.997008116669,38.673555772,8.29168264133,22.4233763377,6.39512850306,1.02156502229,6.00749155783,9.44705001299,9.03086814756,2.21326778569,1.03299398153,0,10.8421301002,44.1576970129,5.44089926047,3.61988797515,8.41981605247,0,10.8029145321,1.09423664032,44.6769907629,110.291095728,11.4109475164,108.184846411,6.92686936502,2.93655735369,34.7810659128,27.5330346042,0,2.07773794528,3.67250395343],
 [0,85.3175633496,10.0372306908,29.5194750195,185.523632523,21.7498573041,3.12244598109,13.2186895812,2.69507776898,18.8046272733,8.051827652,26.6013926508,1.06645680244,0.922548183621,11.350757998,287.95555101,7.95029923047,7.67286927696,0.97861151573,1.06388281013,51.7907781877,6.86208671692,21.2956025939,5.69888776915,1.11650257592,4.93314621113,7.95166634901,7.23741438163,1.71041026984,0.970638101496,0,12.1430679843,38.8133657287,0,3.6911967525,7.5109390525,0,10.392493644,1.25584409012,38.3240942877,72.8660022695,11.2262360812,106.33464571,6.65270520779,2.7082394257,32.1659341462,27.7812686421,0,2.00542101631,3.93844938372],
 [41.4605831449,95.6126783907,10.4349062592,27.645751574,156.198978595,18.9371941228,3.3038750138,11.7681969644,3.27212170823,15.8966488865,8.4837842904,22.0487324016,0.89834268425,0.895249156628,9.66879419338,0,0,8.05885339121,0,1.03645484271,49.2467931001,8.05086304784,22.3426896461,6.90660704009,1.03552917293,4.59202633111,10.7049590605,6.40310444505,2.03502878232,1.11081403213,0,8.54324677469,38.2241837341,4.78883455409,3.43469386387,8.03492880158,0,10.120113982,1.01439591714,42.9624247538,91.7219536398,9.56210408448,115.552082592,8.25669568719,3.15891571139,31.0487744417,26.7428619769,0,1.76027913852,0],
 [37.9889098915,76.9708631584,9.00569726588,28.7502211222,163.56091358,19.3238853224,3.18409613127,12.3121002895,3.01554610617,0,9.92118287365,28.2634056501,1.06305893793,1.01867294129,10.4768005924,344.08736989,9.74282941161,6.79757697436,0.844767970554,0.996559330627,53.8096077161,8.95311617251,19.6567258265,5.90618408008,0.980501559318,4.91177404194,12.6779629775,7.50012855135,1.78890161027,0.914029030266,0,10.7560075854,50.1503823705,0,4.26755534612,8.062807738,0,10.9628774289,0.962562594569,37.9416593812,87.8211666335,11.8090874663,0,8.38689562795,3.72953105641,27.2132752692,25.5037145024,14.5543914961,1.78807074238,0],
 [38.654873444,96.3017496327,10.4971760844,29.8127528433,177.190199239,23.4863610356,3.32012701379,13.0065757616,2.65012008539,18.6420515309,8.66530794358,26.4378324747,1.22745008221,1.0199284898,0,288.521963663,9.69862113516,9.12437395059,0.89047757783,0.950511961963,51.6321331324,8.80021481466,19.8138248291,6.12999521311,1.01095478734,4.05210850656,9.11007516914,8.08176006937,1.75181053224,1.02956670966,0,11.1453586149,35.5482402445,0,4.48237847684,7.4259536005,0,9.79638401707,0.983913045935,40.5639872762,77.0401836164,13.2941333588,138.266811746,8.40217899095,3.32808450116,32.4022189332,29.2837902378,13.0314707967,2.12896510047,3.78108990826],
 [0,93.1629939926,9.05724316014,26.554937946,170.023590568,18.8798161466,3.76500941647,12.8043420265,2.5840006614,17.2974415609,12.1941806247,22.5870064803,0.915484751464,0.955010121402,9.73909515512,304.829020896,11.7348093222,7.91918936119,1.01136351484,0,57.0006182818,7.92193119623,16.5564156328,6.54232307516,0.983479776022,4.41808007215,11.0159008999,7.97564580665,2.23396888156,1.16628104407,0,9.2564205143,45.1425823845,5.50275697314,3.4105799794,8.21441166889,0,10.7198569838,1.05533037006,35.3377243122,80.9693401878,11.5319637215,113.441102988,7.09658105615,2.97772258917,37.1782226976,25.0275343721,0,1.97334445199,0],
 [42.7995348075,96.6024339686,9.95612127404,23.8933732749,186.655139463,21.157535058,2.87257083117,12.4677510029,3.23587839821,0,10.1295506656,24.8161021587,1.14980831466,1.15032015242,10.5467945904,311.774577187,9.98486059591,8.45337567065,1.12975478914,0,49.7559915546,6.91323477122,0,6.87985973475,0.842610740483,0,10.9760551744,7.21866765765,1.97574184548,0.994719047773,0,8.62066161213,46.0958867757,6.40914841569,0,9.03168277548,0,11.3048040138,1.06659683451,41.3217421626,82.8887120655,10.9978340347,120.957884061,0,0,0,32.1819570841,12.8774741314,0,3.97098558297],
 [41.419435986,104.832886907,11.4087389142,28.3539550906,160.844997741,18.9088830231,3.09405543236,10.7119049729,2.45901414623,19.2902398278,8.86932266071,27.8991384361,0.98405165489,1.09783615093,9.62069041355,0,9.39415010808,6.89867012329,1.09363059329,0.941587081059,49.2849080854,9.2623646445,24.5760229499,5.91143220768,0.941367092098,4.94883361144,9.94603553727,6.90622213639,2.08406810489,0.866999204052,0,9.42703315446,40.6078186928,5.80452608202,4.50440565828,0,0,10.8064452678,0.945761536014,42.7756453867,88.3881992154,11.8272369491,128.43006077,6.16944886507,3.33726090163,27.5523487784,32.1574340964,14.5652519206,1.57651046481,4.00503076549],
 [39.9128554294,99.2087859588,9.40887667151,25.7397816662,155.895484088,20.6204771801,3.11621217153,11.7783744524,2.94966090661,0,8.43358930466,20.7705220028,0.936710518185,0.948037185583,8.60842738217,301.461449359,10.0359959674,7.5072614454,1.06249916246,0.968646103615,42.7707172211,7.93366334722,21.5742710208,5.68641696878,1.06468518687,4.5613777859,8.5954068492,7.17628326454,2.00331758751,0.913933200729,0,9.67091766475,40.2856266278,7.08820125681,0,7.85140804927,0,11.1831479968,1.0036553016,0,88.7921492841,10.3694701419,108.451264351,8.72717557746,3.01301526965,34.4868409146,25.3003115819,12.6014670884,0,4.12261085017],
 [44.2855144927,86.2508624897,10.3147221031,30.9254686236,168.644266767,16.3849640631,2.53305763438,11.2894918298,3.16314220084,20.9827377315,8.26096538244,19.0397482542,0.964667167443,0.973675949252,9.32715953843,324.549841774,10.9106080877,0,0.741950796234,0.963906265307,48.2304260763,7.69109582742,0,6.74412190395,1.08883572957,5.83156292776,10.5589189016,7.27678487703,2.14884136524,1.07822753208,0,0,35.8202946216,6.44763468301,4.19148918099,8.3374146379,0,11.842563976,0.926315728547,37.6530138969,85.9285602876,13.410938275,114.627835609,6.4962019293,3.75123030852,37.4118810381,25.6781148595,13.5104807738,1.74934533972,3.61628506846],
