[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90]
[600,500,500,500,600]
[[36.6062990995,70.0414962255,8.53104583834,30.1961939988,171.806538777,19.7509643004,3.36727641165,12.7522436321,3.11943564725,19.3587389344,7.88866183453,27.9679147102,0.919918073964,0.991886953238,7.52382338234,317.135128627,9.06176654834,7.88971940659,0.891060219979,0.858898154734,47.2721001191,8.39725044438,24.7660561874,5.57324850637,0.968819597891,4.36559279937,8.05924072002,6.74799498542,1.93439494275,0.99957290101,0,9.69692558526,41.6559856714,6.58440014108,4.46778587177,8.2782608184,0,9.94232548041,0.953708988809,14.5792458575,87.2146897101,44.3713908782,16.4003113381,143.374415342,26.3496909243,3.97839828127,20.6407827046,6.60613703991,0,12.0473933109,8.11538019913,2.07349589636,0.937712384474,0,199.00849301,21.4186027275,6.09975147298,2.11191940185,1.22550187719,60.4069720827,8.68973887292,19.4441901483,3.7991329955,1.15748429882,4.61354381748,12.090618899,4.99619013676,3.77033608266,0,4.70204893469,11.5093154606,9.1201096342,3.60565284835,2.79373985079,0,10.6644865028,0,5.29488391167,30.8727384014,40.3224484989,31.7652726455,81.6856768006,74.6493384005,23.7392991081,4.28430168752,38.9826366235,7.75719723223,10.5487488602,30.6987000257,13.8709512831,0,1.13511110759,26.3460131542,114.366676645,0,16.8841230547,3.30102711377,0,35.9818383522,6.75398523011,7.78669365576,0,4.76095866181,4.06606950758,26.686706741,3.86544949388,6.19343081529,0.993257092959,4.66699663187,15.2897634209,7.75512768428,1.82970121196,8.12701694814,0,20.3624558887,0,0,5.86078759159,81.6073303818,27.6735758655,56.3263727353,178.681681458,19.4603280775,5.68020356647,31.2672582784,4.64635698784,7.88838193117,29.9653356745,5.83849783689,2.81638251769,0,17.890047485,60.3297167589,19.5034070209,3.65111290183,0,2.1187040087,33.7160332732,14.9496598605,33.4420484351,1.92380895497,1.82622664834,7.55384885401,7.38162954291,1.78026457851,6.51299412201,0,1.88663993125,8.79227278243,6.02008231995,6.54327573823,0.956694564089,0,0,19.1395830946,7.88395597959,35.6709371865,50.7732469436,32.7432998063,38.8093575235,161.000778939,9.42202791626,6.09598817725,20.090604452,0,2.57900618893,21.1342688652,4.00579088158,0.876763086031,1.71952233994,15.1177557203,318.857453452,7.49214604057,4.68774230293,6.51776197114,1.22343019566,15.8753373065,17.3600775355,38.9312969963,11.4711558141,4.04660798768,8.63487352802,5.33545348182,0,0,3.29950099293,0,10.8675273942,6.81742950967,1.18156094983,3.31960746191,0,2.85338935189,4.95766651635,3.93693734799],
 [34.3657844018,96.9079918419,8.83220461996,22.6117016517,190.726719524,22.6119873559,0,12.4164182017,2.92931578017,20.3467211708,8.72762161812,23.9565984689,0.945661285633,0.962025253194,7.9627927644,287.657924709,9.58286200957,9.17140106059,1.08653317171,1.09622908201,43.3000270115,6.84943495168,19.7762163993,6.95790336294,0.894453554651,4.86323899514,9.86215235729,8.98950733566,2.23094276643,1.27300844163,0,10.1598918327,38.2414632951,5.11098567918,3.872102975,6.41027698941,0,9.86556985683,0.865361987482,16.6739258017,105.339788884,37.81830775,17.8121146346,152.416156057,27.4279546474,0,17.1867369586,5.18343821359,0,11.1236223358,8.51232809185,2.08303365845,1.06875740807,0,165.043647014,19.1840684194,7.10466424235,2.29298794778,1.11299872118,71.5915781296,10.5008252481,20.7269949537,3.23829308041,1.05069656866,5.52747628937,9.15713997772,7.01918602804,3.82829473645,0,3.8968828635,11.740756828,6.41267172443,3.96826211019,3.40719522363,0,10.9654417231,0,5.81296157873,33.4088153421,40.2059552327,36.3452239073,66.449596469,82.075745617,27.8114190864,0,46.2068692168,8.40252939853,10.6989937885,26.8700238705,12.798078682,0,1.03857113186,24.7951869796,101.001763936,0,20.463907217,2.8042479272,0,38.106374818,6.74558980995,7.80386759564,0,4.33024230823,3.73911860195,18.9058120629,3.95837338669,6.35462663806,0.934568032811,4.7888451819,13.7348781235,6.98376797248,2.46856555665,8.79833935013,0,21.0590137613,0,0,7.72408707141,48.8060786105,30.49724445,60.2358273201,217.201726324,18.8927988616,0,31.2273546727,3.56988458606,7.99129054888,31.9338616242,6.28020537672,3.19682325877,0,19.0714197525,63.8585104251,20.152484838,4.01804585885,0,1.83080346352,26.7816224323,14.935119044,31.7211653684,1.99260726338,1.60240584617,6.85511222475,7.53456536584,2.09808406846,9.08327709895,0,2.09454151095,6.73101281548,5.61243825131,7.49995511669,1.049492315,0,0,20.2754289474,8.47653799793,39.6753062356,52.9067603385,29.8535904797,45.4332116837,161.920387138,7.87585489332,0,17.3515870036,0,2.09019110947,20.7677054489,3.69955244506,1.01847812901,2.18976511316,12.4859593466,382.624979178,8.63823349096,3.9545172366,5.81932484155,0.844916359599,17.8420363642,14.1768211264,31.3325077537,8.37329867937,3.42338623272,8.32390167418,6.26905911243,0,0,3.38608877828,0,8.35747060804,6.16217102581,1.09125454443,2.56591406194,0,3.13506991763,5.34707255449,3.69442084408],
 [42.0215713901,90.466929689,10.1089332699,27.5917317306,180.704949992,17.4162526177,3.45515650098,9.90185871709,2.91560208518,16.3589153994,10.2436631215,27.8454773062,1.0122163566,1.03527581967,11.1446897306,259.060033347,11.0649855176,8.56409734711,1.00517855495,1.18917563501,44.0089293412,6.66732403716,23.5583784458,6.48977465929,0.957294404926,4.68283523993,9.96665606659,8.31990068634,2.02937610211,0.877219397528,0,11.341398432,41.3331322295,6.93574356808,4.26186318071,7.88490173808,0,8.36977369922,0.831134504542,15.9386271099,70.1288158687,38.7460711516,15.6256231066,148.100310141,12.8901316105,4.26401934331,15.2208133352,6.17123649222,0,11.189292257,7.74502162897,1.83502476656,0.988415999162,0,205.513434885,18.1305395862,4.33450647365,1.83856171442,0.939477036417,73.3306476548,9.19950283193,19.9937947349,3.34403555996,0.919784817754,4.83361597882,10.3515907475,5.87354619459,3.73194556528,0,3.16757483051,12.6762402381,9.84664995115,3.8777447076,3.16891416786,0,8.92980956825,0,5.07177708301,28.3746198476,40.6539204304,29.3716015534,68.7731780088,82.1247536128,23.2721213724,4.35555596771,31.248752407,7.90303578888,12.369329062,27.5673164867,12.3811806336,0,0.917232128688,24.4647677871,104.340581227,0,22.822172013,3.27892654642,0,37.8936362349,6.62954851658,7.79841912175,0,6.19003064912,4.13944426563,22.3977243545,4.61659042708,5.6411545659,0.91904056783,5.50501064622,17.1742149066,6.42246410331,1.72826820821,8.09298692249,0,21.1541749282,0,0,8.47122735204,80.7135163393,28.8581728259,72.2292174791,223.625525846,20.472644593,5.53713092177,30.5606499338,4.39696532701,8.52033982379,28.6808641943,6.11457562987,3.38995088422,0,21.620094168,63.3602547434,18.1530841118,3.26347659636,0,1.82522737283,27.600305764,15.7610437364,31.5363868592,1.95459519893,1.8299438902,6.79344723692,8.39298558336,1.85184675452,8.88624715068,0,1.85507975932,7.2577890705,5.0703785002,7.41021748889,1.05078266928,0,0,22.6124492821,8.0397010561,43.6315910968,49.5563800737,29.4736515553,41.6018237887,173.250706961,9.06695193971,7.00672073956,19.6668477185,0,2.87307194778,20.9233350575,3.7383700136,0.931805546522,1.70017416579,16.1974660891,274.259993457,8.10782008875,3.47894704815,5.14688141299,0.851844367292,17.0459635301,13.7265816873,36.1478915857,10.2357871348,3.52961861804,7.71059498159,6.26953465877,0,0,2.76458957636,0,8.93313398015,5.49286931824,1.02602472778,2.85893441484,0,3.16550254645,4.51564792996,3.93283402904],
 [41.561651057,97.7365685339,10.989811846,36.7652370608,161.395473715,20.4927919452,2.72273683615,0,3.12130426919,18.5291253264,9.29091930173,28.3555855791,0.949442099919,1.10902903107,11.4026528816,306.363613062,11.2355943431,8.34060878737,0.998199843546,1.07498892407,48.3239894436,0,23.632635948,5.26447757476,1.11044452574,5.03680485625,10.5848160876,6.92154223336,1.96473955305,0.900801459527,0,10.125942185,44.1524782836,5.42124783459,3.98011752456,8.95773382841,0,8.2250585211,0.927159421965,14.9571355393,111.629428529,38.1953943761,16.7314063134,137.244198139,23.3154248939,4.30495217284,0,5.45792317172,0,11.846863876,8.46455149609,1.90063772058,0.927060747587,0,188.720334604,20.6208659123,5.87512305031,2.14241626158,1.02419960748,90.6905026382,0,21.0582914851,4.02318974301,0.88356771167,4.50223319269,10.5433001907,5.79099409378,3.00974364892,0,3.84836654672,12.7909489024,7.24871593082,4.13435838281,3.16740561655,0,9.36971156067,0,7.21280242694,37.6429780358,39.2602174423,33.3539889922,78.8411832826,75.4244841692,25.7584053076,5.01416332593,0,6.35344989871,11.5266960995,28.3889684578,14.9747852255,0,1.19790841782,23.6432055468,104.667110363,0,19.3606052092,2.80467988361,0,39.731739311,0,7.37903395792,0,6.18549217697,3.53148501025,21.3552968893,3.87909101818,5.57588419634,1.02051245299,4.60529230409,16.4522452166,8.64927012792,2.05835150095,7.74044973557,0,18.5389919983,0,0,7.23979789283,68.5132821146,32.0324399077,66.6238305348,182.09751299,16.3038781145,5.67809582523,0,3.90463402946,8.01710797527,30.2353113424,5.93902451747,3.4393575935,0,16.0780807813,60.8023318551,27.6473603158,3.93838250946,0,2.02855840433,31.7072387241,0,28.4803018924,1.88952625363,1.94849824063,7.29957796934,7.94301871988,1.81194730051,7.94076446452,0,1.86835897245,8.90931951948,6.30914410264,8.00508700247,0.958315926736,0,0,22.4541848041,8.23542067118,40.8360315812,60.3404150755,29.412680224,46.1898563717,172.894957714,7.92112732651,7.4058588247,0,0,2.29248322936,22.3948684749,3.38952904355,1.16930902094,1.83685685568,15.8045905884,275.326716683,8.08906306152,3.60615768076,6.08930804869,0.983574588321,20.5963415706,0,39.7156248916,10.938022008,3.74743275546,7.91132916612,6.25469494098,0,0,2.7406890265,0,9.04206872156,5.28360951685,1.00955098922,2.87613603315,0,3.0897808586,5.23485204628,4.48307685476],
 [45.8756523047,98.994429063,9.12947733555,28.4873596012,147.181844844,20.5404475385,0,14.6869271577,3.51772824066,20.2681198826,7.64025655968,30.8129929515,0.967572252725,1.07494258784,11.1671451049,271.86912291,10.5709707655,7.35272166555,0.955494543114,0.893135263548,53.6352094323,9.18225157911,0,5.86938024975,0.986729737301,5.07360346284,9.83702825658,6.9061323718,2.42069217447,0.904905291817,0,11.0266781541,43.3898172154,4.37474737403,3.76079571305,7.84366740333,0,9.81902378936,0.852224733576,17.760763235,98.384423901,37.5033033356,13.4886755824,150.893054984,22.5095966509,0,18.1325175633,6.72564511748,0,9.98815463933,8.0100998224,1.91481558842,1.00801312331,0,189.832915172,20.0686775994,6.20730683775,1.90078904065,1.02649388299,55.909309615,10.5869975503,0,3.53151247403,1.07845689761,4.94272832743,9.62941328854,5.4807025555,3.68472312533,0,4.01014762469,13.2848890131,7.50140581845,4.56930908443,3.2258125503,0,8.30901227153,0,6.75570842002,33.985938681,38.0165306379,30.4465272189,64.9960646576,69.7088106917,23.1479572796,0,41.9745949128,9.0654723818,11.3186227466,28.160872185,14.5676239031,0,0.917383540718,21.9103869331,105.767047772,0,18.9879323331,2.92118674242,0,38.3766848017,5.37592527803,0,0,5.19679131552,4.12077924355,23.028845,3.33845102292,5.86809712367,1.17156110493,5.65910862099,13.8384018735,7.90864497263,1.97092145594,7.43313339167,0,20.9356228901,0,0,8.34762258103,66.8528050621,30.9932545624,53.3675571884,151.64358389,17.0634557061,0,30.6071174835,3.75070518399,8.89145440298,36.3019027149,6.5898442051,3.13762564138,0,17.5079937244,59.5999724921,22.8194872528,2.787510262,0,1.8459626475,30.6987067319,14.6711355557,0,2.10304691925,2.02423613907,6.46870569295,8.03959391375,1.6050536983,7.93705819385,0,2.09407707258,6.8951942531,5.85434333168,6.84072551689,0.985951311775,0,0,19.9369924595,7.29077298576,31.7393525905,50.9022488045,32.0372173956,46.1996743213,140.977408525,8.48410065541,0,20.8134948601,0,3.34150472014,20.4443997329,4.15421298993,1.06183702111,1.81987504886,16.6089981266,328.700577851,8.85440916484,4.14614481469,5.96491884654,0.80506694809,17.6038046811,13.5024955401,0,8.36186624921,3.99925312959,7.63013296959,5.28875296063,0,0,3.37344453519,0,11.1975248243,5.53729703301,1.02211322118,3.26162323306,0,2.83475512821,5.04170039047,4.20085681183],
 [0,0,9.67379287761,24.7838573471,166.749934932,15.5872056707,3.0297152861,9.54516889049,3.11164999718,14.8350437682,11.065388918,28.8666368913,0,1.04823842926,8.53478040364,271.530210748,11.4058131324,7.90865549958,0.964585995336,1.02538713257,54.3734274758,7.1643872109,19.063688396,4.54743694892,0.924180031833,4.3604427522,0,9.07387760938,1.74786818415,1.10975788936,0,10.7799731613,39.4079634098,7.31399604099,4.47881100722,8.41796984681,0,8.43792693945,0.957298809449,0,0,39.6571167504,15.2566612473,111.878346893,24.4610717465,4.3806534357,16.4609264852,5.26312237724,0,12.8976099742,7.86768326576,0,1.00287765365,0,225.76392247,19.2056978799,6.46830041444,1.67642538734,0.87136732085,60.8019534427,7.96652470205,22.2981000732,3.88382244166,1.15607831302,4.83333046102,0,5.60486518726,3.98293598029,0,4.79599129536,12.4017682041,7.29808060735,3.68963821316,2.96016752418,0,9.98188642356,0,5.06105648029,0,0,32.9210429761,72.9038363203,79.531481807,24.5926315632,5.70035085187,36.1656460349,7.26402124614,11.9945324457,29.2767023979,14.6610858945,0,1.04957365253,21.9195731764,106.499711306,0,18.3792132542,3.15550613051,0,42.848081184,6.56576924483,7.3276409526,0,6.41210713364,3.71288668466,0,4.16154122397,6.0481886125,0.85685851414,4.64694276113,13.329953857,6.55750661804,2.14703067539,7.71803055989,0,19.1408549991,0,0,0,0,26.4825159196,60.4851524191,215.93931244,20.7340508222,6.13552521495,30.7079034197,3.9907731972,8.0766327819,42.1729847637,5.40081838795,0,0,14.8680707303,54.5717542024,25.4946248589,3.5820644694,0,1.93835188679,33.9443066161,16.4807587315,33.2355785172,2.11448092391,2.2676822696,7.24734827593,0,2.1735924086,8.3801930028,0,2.28324404963,9.59209767942,6.92046889325,6.33908031342,0.756958739775,0,0,18.6313884744,7.95422274023,0,0,27.9896822305,51.1243541122,169.004720632,9.93811911655,6.52947540225,19.4817778558,0,2.87645679999,22.9867061173,3.53528799836,0,2.18098791145,14.2961553023,309.059002841,8.02033756938,4.1184344925,6.41955077302,1.04928491869,16.0837445985,15.6623167817,34.4786224376,10.6463836975,3.92703952253,8.48743195587,0,0,0,2.89172061504,0,10.4653610136,5.5508627709,0.873430758581,2.87905874595,0,3.35850215741,4.79108402152,3.61442580458],
 [39.7958351129,84.8491707142,11.1257152238,30.7251907049,142.519382856,19.416426109,0,11.0817901853,2.95039058511,15.2282807909,8.73730940153,23.7471774986,1.12474398188,0.96116419146,9.36386100796,253.993302166,9.55275196883,6.84441107703,1.06189464514,1.05428029367,48.9521564394,9.17292752024,18.6414886864,6.13314521315,0.956193375957,4.67749856566,8.98864662742,7.4129238278,1.67558076447,0.967828748927,0,10.842306912,40.1150277243,0,0,8.06927410719,0,10.5588138916,0.913138231206,13.6753390611,90.146163527,36.1459469549,13.7113657052,158.395794878,23.4016173563,0,16.2542389366,4.00577002487,0,11.827942445,8.39465101472,2.0525735743,0.804490967574,0,217.911933855,21.4807321247,5.5541391136,1.78422558587,0.900476500289,69.5618808106,9.98949699956,23.7153588467,4.062949466,0.893267394569,4.46380419257,11.0181780189,4.20631944577,3.19881328874,0,4.53176127312,12.9560368602,7.81985913316,0,0,0,10.5845135261,0,5.60846720604,38.7390155465,31.9198761946,34.878139883,72.6141642917,81.0442179033,24.5279748798,0,40.5712601106,6.63457160244,13.565861004,32.7395672033,15.5924515507,0,0.845966216214,24.9885502009,113.07374294,0,21.5211548468,2.74430250068,0,42.3377877181,5.91890984296,5.7883599743,0,5.60565855484,3.33543166259,22.7358958393,4.31970197066,5.54655787619,0.8944967681,5.19138068139,13.3941656023,7.92363146099,0,0,0,23.1021461573,0,0,9.43111307672,71.556532536,31.4853988591,62.7299899735,193.523672706,15.6336894967,0,29.448260597,3.82330859693,8.59275125043,33.5450224663,6.52286002293,2.5002559386,0,18.6923701567,53.9088225632,18.6739193619,4.44909137893,0,2.270231848,36.1486350185,15.6825447621,28.2036785542,2.5699306709,2.06606970937,6.4773859491,7.51220453698,1.9610575475,8.26089248408,0,2.02317699275,6.94520018511,6.52270441741,0,0,0,0,19.3514024741,7.30491677025,44.6116790046,55.4657571192,26.3996140654,40.1702888733,154.621042119,10.5893984137,0,20.7531260699,0,2.67098143304,19.0343569861,3.37181634718,0.828584510553,1.71742726829,15.6416737572,267.282644969,7.92887937066,3.94167547142,6.28196734515,0.889387890666,17.1018308077,15.174665689,41.4510992256,10.5621536924,4.13224836931,7.36855445572,5.78158257918,0,0,3.68893692864,0,10.0273620734,6.76068673585,0,0,0,2.77677466933,4.68184042961,3.87638607488],
 [38.6134512617,101.211814073,10.6881265343,25.7481054438,187.158947769,20.1703179437,3.05140955421,0,2.92039021865,15.9156660294,8.3842051259,25.4082068751,0.955817757329,0.983448007214,9.60913730115,275.763966789,7.86707324491,8.10568612031,0.955257666501,0.952390041934,44.2546880004,8.1551737078,17.9482658602,5.54093191793,1.06001585942,5.45910457265,10.8127831582,8.06099075431,2.1427385774,0.963575136419,0,9.09358888893,45.6101360961,5.513426548,3.99424024965,7.86541347959,0,9.8362697637,1.0937804517,18.9225186112,86.8590447709,42.1284699946,18.3720292221,142.49048689,22.4213710728,4.24153548031,0,6.16362726921,0,11.6365978348,8.70561840222,2.14448580878,1.07109656256,0,215.350946241,20.582131795,6.06742205607,1.71379277385,0.86386294565,66.5794063113,9.17761931088,22.5339565654,3.91623071562,0.953822537941,5.35829140358,10.3887327272,6.01158209848,3.95162742101,0,3.500401908,9.70405423538,5.59472497728,3.23188644302,3.03862269198,0,9.38926943253,0,5.79470533951,25.2412135125,41.897605872,30.7779320784,66.550603251,84.6875292031,26.6392885014,5.67720576325,0,7.87891307831,13.1491338083,26.6107145191,15.1392894587,0,1.17229337619,21.7941887691,102.644604279,0,20.9149585257,3.16316942603,0,43.4227723033,5.71154526704,8.29301740689,0,6.25297489921,3.76022633252,23.7892521724,4.14550410065,5.35917364848,1.0544557149,4.77793241575,12.7784070005,7.02413395573,1.96792285205,5.77008963901,0,22.0071962997,0,0,7.3996310083,78.0289489318,30.2170290549,54.275313593,208.33762522,19.252178488,5.99738826634,0,3.9664286345,7.78793903699,29.2870472745,7.39942821013,3.3856562372,0,18.9730348093,72.8419742451,22.4233245982,4.1385112535,0,1.86568442247,29.0152283118,16.2390033118,33.8334440879,1.98875817057,1.81089410969,7.32399118599,8.07548419237,1.77242324041,8.34427175736,0,2.0944238618,9.20520463178,5.64407499863,7.67341037299,1.17086754601,0,0,20.7882914609,10.4622656169,37.3394786181,40.9708973902,27.0220463855,36.5073002246,168.405986405,9.99497155842,6.05574150289,0,0,3.19946092684,22.5484678918,3.86420859248,1.08034542267,1.87040342158,18.248147581,364.26559898,7.41020689468,3.62585464597,6.01241623487,0.973982803623,13.2274989312,14.8043929516,37.8458527568,11.0391680656,3.45653429701,7.05360889285,6.65656081078,0,0,2.90907685585,0,10.9773704659,5.5700328143,0.984180940607,2.76748563565,0,3.216534494,5.52231050755,3.74673251767],
 [43.505265975,0,10.1367087844,33.7316398319,153.581172463,17.6517317556,2.73316114345,13.9595162489,3.34292774035,17.8511785597,0,0,0,0.966447490654,8.84062797241,303.5798615,8.93592411337,9.18359820274,1.10172529244,0.996825455781,54.9063797118,8.45807234463,18.1097223466,5.36199081799,1.10736862305,5.1026045689,9.79200495316,8.36293736016,2.06280895409,1.05234736829,0,9.87768866744,43.8791207857,5.70477212615,3.82551381487,7.94342519813,0,8.07283012618,0.954561382242,18.0649602772,0,33.6036559702,18.5638126844,151.07573552,20.1604142806,4.44536987379,20.0156768957,5.6220043863,0,0,0,0,0.849544353001,0,179.375160639,20.4755225016,6.41683643359,2.13683421497,0.80054404033,81.4473476991,7.63791816729,20.8142622563,4.35818675361,1.09585507858,4.5650477748,7.97280827033,6.39174829534,4.35165133569,0,3.89377751708,10.97444894,8.22086855977,4.29028941978,3.31099829026,0,10.1649087211,0,5.0374576837,42.1807048275,0,35.451078052,83.0816915562,72.0638583297,23.9029990746,4.13616374613,38.2680551737,7.4051356524,14.3969760683,0,0,0,1.07713766139,21.3974058359,93.4753602416,0,19.8441668455,2.92538792477,0,38.6493318438,5.79557290945,7.28188269644,0,6.22417140835,3.96368900042,21.9320262076,3.42504124782,6.47046160271,1.00276525324,5.55670004227,14.5585016302,9.07156547269,1.91290425826,8.6095871265,0,19.3437248362,0,0,9.36165891979,0,29.5213580976,64.2869755081,158.684350528,18.1354246206,5.03974414795,28.0398953324,3.93379197848,9.94681204371,0,0,0,0,14.4241476433,59.9478497692,22.6071705587,3.91501387914,0,1.86265624563,32.2694157993,12.34609207,30.8678787791,2.17750672545,2.09759838229,8.08789127046,7.59285489322,2.13374376376,8.6099651877,0,2.04479950567,9.14145262372,5.05650974322,7.76827269747,1.00627767473,0,0,25.3057468733,6.44309685665,35.4563218037,0,30.2013231951,42.1693713657,191.568495674,9.27080862042,6.95817536979,16.4923816794,0,3.4427203795,0,0,0,1.61535060397,11.6579311679,329.749226597,7.25851974551,4.25357993825,5.39658226504,0.978107262097,17.1499029279,9.87095044753,35.3404608755,8.56277688625,4.39808249881,9.17331661376,6.37850976752,0,0,3.03107543555,0,10.7898436532,7.04534655415,0.946794229831,2.85224529482,0,3.47663254876,6.24174886759,4.21219720885],
 [39.1787753546,90.4173061295,9.68314917474,31.7542644778,168.436377913,21.1845814799,3.18273645787,12.5279022411,2.93675411308,17.8412656656,6.96487642839,24.1609075505,0.951594824138,1.06048699926,10.7008188042,280.182680781,6.80808289137,8.32864763134,1.19543031276,0,48.1125610874,7.60112039953,22.9279809734,6.4177284384,1.03384258591,5.18670445881,9.63444348692,7.00910379984,2.12068097369,1.19866106249,0,10.8555397099,45.60868578,4.57693960621,3.90423422791,8.0132403603,0,10.6234236184,0.867745219652,16.675256608,110.135637862,47.2690539498,13.165368968,170.778904578,22.8393303872,3.88306211877,14.2488617294,5.65408534161,0,14.1393047953,7.85900924775,2.22939561672,1.04209993138,0,202.222559236,18.4651419471,5.37259242641,2.60771914621,0,63.3050163243,8.46507040026,24.5037956992,3.60378079381,1.18381067162,5.22620235946,9.75491027784,6.37876821798,4.60655298998,0,3.8349188201,11.3104489923,8.63421063422,4.28504993901,3.27431007474,0,9.41752433251,0,6.12165140689,41.318718081,32.9916331194,27.3259845034,73.8064276044,83.3805161488,24.8449372229,4.96186163872,38.617120766,6.69243417548,10.0842287267,31.4366724104,16.2872036286,0,1.14048371013,23.3044580426,100.136498068,0,23.6963150965,2.83925108785,0,38.2620604937,5.40078241222,6.06479655917,0,5.60771614308,3.74008646618,23.5064961874,4.15001060567,5.93635685262,1.18652571118,4.87604742936,11.6932206302,7.70950523391,1.95373975226,9.14068624135,0,20.7897113257,0,0,7.77048480094,70.5171488343,40.6659768589,68.7674449652,225.39748659,17.636928544,5.56175555724,30.0426464151,3.85367845114,8.07802218188,34.5257912525,4.9193186378,3.01338644037,0,16.0263574868,67.5669182635,17.3428965176,3.81611931724,0,0,32.4058803793,14.4584033744,31.4725811749,2.01577694294,1.91279479494,6.42557568079,7.02705352436,2.10297755061,6.8158580701,0,1.83642232712,6.83359051509,6.29726118973,7.00257273416,1.02074577922,0,0,22.9704860487,7.06920850308,36.5428588022,58.9471453971,34.7705072092,44.4982818314,165.787252876,9.83328878884,7.11361499815,17.9889942759,0,2.6073485169,21.5198896643,4.28646290329,0.869130177659,2.27881793072,14.1830458364,243.904090326,7.2001157657,4.34579160887,5.89335884746,0,15.8112527139,16.5714287396,40.5583624926,9.05723380382,4.24697228791,9.62925044784,5.49258164416,0,0,3.3932084439,0,11.049673434,6.22608995571,1.06798639234,2.88053362312,0,2.66279511646,4.98402396705,3.40559837866],
