[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[800]
[[47.3186935971,83.1043170845,10.9867546402,29.2975257056,165.871749175,19.9423574975,3.37965015155,11.1739346724,3.50322113427,0,7.46703768386,22.4000633683,0.963553365417,0.9031414308,10.6844951308,273.301938923,10.4874799794,9.57646711747,0.918626840095,0,42.7476726603,7.10557417165,23.2840520328,6.03977637213,0.920049264885,5.15664587369,9.67223544669,7.88785671247,2.00595706967,0.919803768637,0,11.0211019671,40.6318540988,5.55104954906,4.56648298012,8.92839105291,0,8.84476755096,0.890676123961,0,85.0948661517,11.9632501578,105.031475838,0,3.03382383759,28.6706407203,29.7617926805,14.0549150437,1.86299361969,4.48206158816],
 [43.7139083384,95.9218720874,9.66233546739,28.7916596575,183.126088223,14.2515639626,2.95030114146,12.338007765,3.0183871929,0,8.26513938196,19.4796435284,1.05421348781,0.981851529291,9.87846087546,294.43644448,8.37756584932,8.45097179775,0.957125035363,1.00006091417,56.0331216409,6.30348961627,21.87142889,5.72812032612,0.903519866454,5.86778356867,12.4440873474,8.33405822663,1.96535011316,1.00861727192,0,10.1435404432,41.8098182358,5.64662968313,4.12643887005,8.07105854393,0,10.2635859168,0.981023344068,45.5684370064,88.3194189618,11.7693312341,88.8522296765,8.47917250545,3.05783140341,30.5056880982,26.2978956546,0,2.01751096277,4.23182808732],
 [40.3543842681,106.243435739,8.61825288937,30.2700930885,153.542443496,15.8773790355,2.80084493916,13.9283741501,2.75092076745,0,9.94865362255,24.5977023762,0.790272966368,1.04569917692,10.1958299451,0,11.6901165221,0,0.958186076221,1.11492880329,51.023977369,0,17.770068893,6.05283833485,1.13575866376,4.67857618466,11.1403558541,8.99198827375,1.85492068032,1.04690049491,0,9.0293815259,50.604093165,6.89712587817,3.83298758931,7.36552542728,0,8.74086359677,1.0825859909,0,82.4176155842,11.0424579222,136.303122756,8.33248875166,2.93752231235,33.2240794256,23.1264420309,16.7399307155,0,3.68526545609],
 [40.0638490145,102.1089315,10.387911499,30.6374753659,167.6479052,15.4218001978,2.91273681352,11.7267738953,3.12111790361,0,9.73301246495,24.4028958885,0.999866242527,1.05738864917,0,281.719567796,9.77261546221,8.70807357521,0.962014284905,1.12993384453,31.3869609482,8.44208102995,15.0674236111,5.4432755389,1.07512478472,5.32405409546,10.81886856,9.25060325856,1.9612802599,0.961180764137,0,9.96119668476,43.2253127965,5.98854337273,0,8.00314709851,0,10.2873420242,0,53.9598836971,88.0241096683,10.9769235286,121.221732358,8.41287585661,3.00530130861,29.6968963837,26.1583215458,13.3433805704,1.95704758554,0],
 [40.3285964977,92.3064337654,11.092470931,27.1802344902,163.491471128,21.3332337638,2.71829798123,12.718857012,3.0582065028,17.3517751054,8.40853076842,23.9615050098,0.92517871582,0.816187797439,9.80185667755,255.605802751,9.0172412804,7.46429861245,1.12580592133,0.937743368252,51.6763052656,7.03953127752,20.7682958621,5.62796796773,1.11429104864,5.25271879793,9.7022595946,7.66411057095,1.74696408256,1.07351967339,0,11.3947210362,43.3656629837,5.42117677543,3.94723360924,9.55536045171,0,10.9732015311,0.916850914795,40.7531270321,90.140984449,12.0383010439,113.139609236,0,3.28180292258,27.318156119,27.1510770547,11.3599889423,2.27431469215,3.90944701792],
 [0,81.5687650917,8.47555535593,27.6233284795,198.552112838,19.685430783,3.44234836891,9.88914885154,3.09602976698,16.7958708374,7.75748198878,22.750954405,1.03783941215,0.928653679503,9.53818464113,276.418340384,9.9066446855,9.07977140657,0.934394007844,1.05356724336,55.5037577354,7.76236674133,22.6001811021,6.80579062018,0.996001336586,5.5773538492,10.1208960417,8.88501904779,1.86440587373,1.07536642917,0,10.0418019227,46.161505112,0,4.69871616684,8.00420419403,0,9.35028160738,0.975717038256,38.8919300561,80.7142545801,9.2028189694,136.414350974,8.39986838963,2.79611807855,34.6848212742,24.7287166333,11.8332660291,1.8917084447,4.56088603459],
 [49.8182820401,85.7624759126,9.4216899664,30.8559276596,150.468291396,16.3954727405,3.37226070768,12.2071341783,3.1123798769,18.2857178789,7.55425791165,28.0631596121,1.11261225383,0.892077661217,10.040229657,235.803243045,10.8092940966,0,1.00585209329,0,43.3113974617,7.71048280141,19.0486514304,5.76017990991,0.967515497711,5.45243451931,9.61216903061,8.14368242075,1.97080763267,0.994700238213,0,11.6749801799,47.1214591309,0,3.98019889505,6.99363299234,0,11.3364241302,0.839039844947,42.4217519289,83.6279569256,11.8087311131,142.127845853,7.93519245159,3.32250839366,27.5422493146,26.1914243625,12.3441968405,2.25776523776,3.63285825777],
 [47.6321447376,94.7378769458,10.8281776957,31.003450411,177.391537692,19.4751824502,3.42933789683,10.5650729003,2.62573830904,20.8757181792,8.50291891792,25.212985239,0.973022380079,0.935696132502,7.9250012764,271.643522058,10.009284839,8.25748798229,0.962936432292,0.990122191542,48.5951565428,7.50826676183,22.8225338585,6.48988954493,0.974108003109,5.33721973502,10.5638846543,6.72181873288,2.37574881666,0.987978378033,0,12.4547803319,44.0918662868,6.2945026429,4.05778944914,8.70707481056,0,10.4495899822,0.792154292191,38.0179422296,69.8089706445,13.4723595567,130.441591471,7.3298068727,2.87901939045,26.3933147235,33.6227591484,10.2543609974,1.95394121364,3.41504278665],
 [0,96.494591272,9.94387240975,27.9796977703,157.07270939,19.5608744995,2.52415884059,10.735020901,2.79421436541,16.3513717359,9.94557173811,26.468319482,1.05550042561,0.846687894834,9.93484030421,277.780950592,0,7.55704268597,0.892401801806,1.01361529323,53.2081651876,8.01344164694,16.5988737278,6.45427803948,0.986875961257,5.05653659522,11.2403605006,8.18927818894,2.25257745065,1.11853725363,0,0,41.0893238265,6.16815283737,0,8.46952150452,0,10.3939407595,0,34.6687287065,74.9722741549,11.3620692531,116.877624627,7.89295075946,3.01694772903,30.4937413852,28.7702405214,13.6044911291,1.83973822275,3.63093721194],
 [42.4776646775,90.4019826826,9.47522526732,32.9357332534,157.945925751,20.781386322,3.43620351691,13.1093842469,2.68077757822,18.8068082865,9.04386631489,22.3043696754,0.911461669289,1.08568352249,9.51349165375,0,9.72200897899,8.3829999215,0.893200510113,0.921334328019,50.573586985,9.32326448277,18.2575315099,5.69905083026,1.01121786296,5.45073619538,10.3332001287,7.07031690513,1.9864582016,0.806274102532,0,0,0,6.87767108518,3.71164951712,8.4378742472,0,0,0.960646478686,47.3028966811,76.237188945,13.6081411905,131.578260242,7.15201003911,2.76345276948,28.81181309,26.9792326594,10.705129158,1.94624448298,4.81868788967],
