[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90]
[600,500,500,500,600]
[[42.0697725155,90.4781610502,9.87364267281,23.6433150773,143.288757062,23.6442566109,2.61841908899,13.4990656255,3.13331857147,17.4421898577,7.43173725108,28.2018548545,1.06538201943,0.903365948059,10.5324709894,277.235742985,9.52244781479,6.91298419941,1.14239020067,1.10516459656,53.0140874417,8.86721244944,16.0474768265,5.80400896628,0.91620926551,5.04866861298,9.16390346251,7.11556425685,2.00678686129,0.945297805213,0,10.8610430398,47.1654548866,6.54559103037,4.35408182756,7.9141376474,0,8.62659853579,0.885413736722,16.8206370621,91.7205783273,50.534823872,14.6028442459,177.992058454,22.7700346793,4.68092728979,18.473175234,6.91909232818,0,13.6034262773,7.20923556159,2.01148767734,1.03332793722,0,194.013551173,20.7356168302,5.7960850248,2.2430091128,1.03844733997,63.8466571474,10.7786528777,22.7096494745,4.11449576294,1.01481503676,5.53109637497,10.7710073734,5.8305763847,3.52580244965,0,4.42332118376,10.998247018,8.72713853058,4.09482947411,3.28750844369,0,10.123421994,0,5.8883905648,38.0094534506,32.9018903384,34.0829430495,68.913275702,76.4936007342,27.9162043145,5.99263463297,36.2992936437,9.96938568863,12.3268176564,33.3353847859,14.8943032744,0,0.974521000049,19.2682844165,94.4248498219,0,16.074501987,2.99958273061,0,36.4733727444,5.70307892913,7.68547951188,0,5.42588570357,4.27418899924,21.8689250699,3.61057151635,5.52835851583,1.03352797329,5.34258438548,13.7172329756,8.60428826231,1.8527341414,6.32225485777,0,21.8551859601,0,0,7.35132826508,77.8661546382,31.6395824273,69.44447294,192.03050262,19.8911398112,6.29522438969,24.3446253911,4.20956156228,8.22544664592,29.6392080255,7.26775554707,3.14071491043,0,16.7338984847,53.632183533,17.3004356032,4.01548929552,0,2.00491623197,24.9698501728,14.3136673618,32.6533815774,2.33837370324,2.27755926154,8.59298578219,8.05217176191,2.00611761233,7.11867514396,0,1.85399920699,8.37127990087,5.4363034396,7.67065915365,1.01436059771,0,0,21.741708915,9.29290438127,36.7804433057,51.0734601443,33.8933070293,50.9448508218,156.651622469,10.7402537094,7.44448750473,19.8824948326,0,3.3080149904,21.5863705919,3.56062260082,1.08553396304,2.15019649507,12.4546958501,249.632775551,7.17562612603,3.18225279073,5.69687762593,0.971467259626,17.7741246677,14.6606560556,42.2572270602,11.7689349008,4.40628747275,8.33416077262,6.14213123123,0,0,2.9394857386,0,9.68768263214,6.63288727366,1.08078072309,2.28956297136,0,2.57759505657,5.53128708855,3.8257168978],
 [34.9727012491,100.490194546,10.2292486356,28.4982186281,160.339351379,17.9481314612,2.96430902155,9.89010058045,2.93408861991,17.0629970074,0,26.1307556641,0.968959184445,0.842915257272,9.54810290482,236.957241898,10.1634037073,7.98148137426,1.04449195164,0,53.0462257233,7.08878335545,21.7266666644,6.90541679156,1.05673089163,5.34311181622,10.8955089355,7.12834655384,1.95967455469,1.01779897627,0,10.3685423741,44.7311737501,5.91629319528,4.72330473263,8.62793425618,0,9.32474262145,1.06528482273,12.5559435166,82.3307411444,39.3242450751,13.1779982872,142.631892749,23.3054756066,3.84510035547,20.02813048,7.27134166813,0,0,7.32081092201,1.91139976808,1.01287632148,0,203.96727781,20.0736939482,5.69801080217,2.14497573864,0,76.3712781169,8.38682040003,20.5290700843,4.29383624292,0.970547343094,4.53379572384,10.8116770516,6.15004270835,4.49294426564,0,4.09705439106,12.6670754592,8.40810125017,4.21008634827,3.03525911321,0,8.71383499015,0,5.75926271402,36.8714139905,38.5505567512,35.1198083671,80.3142389559,83.7708155889,24.8067855069,5.25949096798,40.5451244404,7.7483716859,12.3596617887,0,17.6502939763,0,1.02559215762,22.1455169039,100.138737349,0,17.0438055663,2.79287329841,0,42.8577059847,6.0415390025,8.66252013757,0,6.61442488985,3.84186343745,20.8607929145,3.66312082744,6.54671889602,0.878912311975,4.48933130294,15.8614968752,8.11179575914,2.09873785032,7.53020427057,0,20.6076143819,0,0,7.54272447306,56.6059986043,27.4734582453,70.5749998688,167.293840293,14.6071333987,5.74320555211,24.6483474537,3.65788967254,7.10644697445,0,5.68958816711,3.36014444128,0,20.5917896013,64.9356468364,22.7545262228,4.52384729091,0,0,31.3157021931,14.597968898,29.5848860074,2.14146328292,1.69696483099,6.78998784123,6.98256271313,2.07163448191,6.97426286491,0,1.89139479244,9.12137153172,6.65308215559,5.76702577925,1.09236694993,0,0,20.4648436787,7.33057087311,39.3890558976,44.1977133487,29.6169306418,43.9432133607,156.997253964,10.1868039836,6.89885002029,20.083116084,0,2.79835761147,0,3.71561527024,0.992906498397,1.55786672194,13.844356895,267.591598608,8.27311116552,3.66331836742,6.31803916478,0,21.3941378081,17.4388879716,36.6490056332,9.01306627062,3.38383198633,9.2645011022,4.90409117127,0,0,2.70059354113,0,10.5256094481,5.96422430428,1.042759325,3.15334028638,0,2.72717809163,5.07841707313,4.08362899213],
 [43.4106775336,79.4449121597,10.2012261043,26.0966425884,175.980504079,19.9150163816,3.1667384576,13.243158318,3.10949356823,17.2263528234,8.68844463699,26.5008696544,0.959779217227,0.986021467718,10.8499872012,270.839993223,9.31003068939,7.05965844603,1.11841235252,0.912039560406,41.0891707835,6.75497808182,0,7.15098007224,0.996851664029,5.31605411042,9.98805643552,8.3091570154,1.92196603508,0.85520474329,0,9.77092896392,41.6615058091,6.82173238127,3.9973447172,7.55476889129,0,10.7031038399,0,16.6693965087,84.8889426712,30.7310781875,16.3382530075,185.517454236,18.8112498121,3.73365505989,17.9140318082,7.08369402526,0,12.9988608631,6.48179840784,2.39493010301,0.950902450585,0,225.337077546,23.5650235627,6.17268014124,1.86701539604,1.02241248368,71.6275283936,9.06827094498,0,3.93260481051,0.963462946944,4.01166620827,8.8783372833,5.7687592424,4.14777194366,0,3.94872126475,13.1549061442,7.20299218209,4.19279366632,2.73002402262,0,11.702827565,0,0,39.6607412405,37.579440836,25.4319164987,79.6658511761,91.7535117055,24.0083197404,4.71610896958,40.2937083917,7.9997674745,12.8194929641,30.7744253695,15.3897112679,0,1.02967893265,27.8628370473,100.192370229,0,21.2104603802,3.27907253684,0,38.9424291217,7.18058016014,0,0,5.68806810565,3.57317018145,17.3172218259,3.53139839195,6.23383595152,1.14696484236,5.42281171085,15.1665418655,8.66476233638,2.20625550343,8.63965839949,0,17.1196365728,0,0,8.35208010022,67.462403037,30.8561354428,58.8668683541,224.365975541,18.9174358323,5.2628878799,24.0144093248,3.69672326876,7.65273710113,29.227891253,6.04937661083,2.92323260258,0,17.3517153849,56.5529706574,19.6220412577,4.40087216206,0,1.69342480861,30.1111264917,15.8011457431,0,2.03380369187,2.09323244641,7.888432775,6.80720822672,2.20560015552,6.49148032731,0,1.98839980239,9.27936644271,6.52963606891,6.49174294427,1.07566956042,0,0,21.1295613764,0,43.8423575834,54.8974870259,32.1635127558,43.6454360881,136.891262558,9.54450612848,7.38590000082,23.3424881442,0,3.10901703819,18.352670482,3.9878715949,0.804894913806,1.96812813187,14.5978563255,269.504635156,6.52268606653,4.40098957787,5.77157171258,0.997267509349,14.1663139459,15.1746098442,0,10.4803590437,3.05610428172,7.44928227542,5.48815068275,0,0,3.57615225971,0,10.6450579303,5.93655364995,1.02596135497,2.91014143069,0,2.80889997899,4.97824120075,0],
 [44.2853053791,82.2590988668,0,0,165.76193069,19.0488422891,3.56847985118,12.0968918245,2.95587850262,19.7024149578,10.5397749176,0,0.943378326548,0.938102846407,10.9703796103,311.719482783,10.2357742957,7.61349811612,1.21465981458,0.834760789657,51.2643764342,8.19395220773,23.1933009742,6.26534124081,0.961706577968,5.08282640694,8.90153894978,9.34301044049,2.19997505381,0.950974305843,0,9.29008926595,43.6005735644,5.71602491579,3.95703196669,8.40975807448,0,10.0481676603,0,13.0934693687,99.7968438729,0,0,141.126918932,24.2812397479,3.76793064935,15.4791462914,6.25996919207,0,12.0933679832,0,2.04042372554,0.93943575473,0,198.105371601,17.3736399966,5.96782840206,2.29317232621,1.05695692727,70.1750083205,10.3930733798,21.116811139,3.77846050461,1.05946734825,5.8046909362,8.29346049586,6.09457900703,4.1939878043,0,3.5900579059,12.7534367237,9.34302964476,4.22323934574,3.27582500594,0,9.62144138313,0,0,40.0342503236,46.6948605807,0,0,88.2416092419,22.6648780574,5.10447826536,38.9460825124,8.55212307141,13.217738458,29.6634513683,0,0,0.894528305609,21.4626091204,100.75722499,0,18.9208112321,2.87653671415,0,39.5848209692,6.82620193174,7.88029982671,0,5.76464601367,3.72701252262,17.9298600864,3.64418886236,5.5239666693,0.895517403025,4.79082902906,13.8344876106,7.68131526565,2.24115617652,6.98911491757,0,19.4409419082,0,0,8.00728602914,71.7117172573,0,0,217.777231508,17.0323549018,5.07296785756,29.8540457957,4.00303395503,8.54160292376,29.2901556074,0,2.91053263349,0,18.6353782899,59.1153997973,24.070648812,4.0190329231,0,2.20414408585,32.4206150062,14.1402964704,30.6584931469,2.14060856048,2.12737194927,6.69066836509,7.29027424513,2.0481214413,7.96023633841,0,2.05383182519,7.858589133,5.78137875661,6.94237339093,0.976145550859,0,0,19.0490669654,0,33.4181498892,49.9612320606,0,0,184.67598615,9.82925639631,6.58785393959,20.3242744313,0,3.28409785731,21.7341720367,0,0.91489390364,1.93785771535,14.1438358928,304.213867446,7.39250464531,3.75202808905,5.23589157849,0.945473521608,18.6577239262,13.0611682046,43.6002591836,9.648918021,3.8498417548,7.81069139763,6.47256379445,0,0,2.7296482217,0,10.7975922682,5.53291793663,1.07249128021,2.50329568544,0,2.84867925174,4.9162424745,0],
 [31.109485561,83.6255735771,9.53001986248,24.5893695297,156.370650041,20.580683862,3.03540077325,0,0,15.1897284796,8.60295433918,19.682201261,1.08581461138,1.09934360688,9.98140263173,283.096982232,10.7359467333,6.78352557629,1.01862562355,1.11718352572,49.5762974397,7.36616656126,22.7944315182,5.29776808406,1.11143652358,5.02598607349,9.18173791892,0,2.03141374693,0.995049190662,0,11.0886562651,40.9724222855,4.56908516742,4.27252765226,8.88700818241,0,10.6024772809,0.95164921348,16.6200667529,80.7877157376,39.9306106657,14.5351304688,140.55183258,22.151168197,3.93224904438,0,0,0,11.6045375157,8.31328121145,2.26145751852,1.13298743843,0,219.662324682,21.7504353895,5.29357425063,2.21969468717,1.03805915477,72.840026572,7.79679206091,19.0013193764,2.84850474724,1.08770708608,5.18413596099,8.28631498843,0,4.29929545946,0,4.45077550888,13.2444304464,8.01856024184,4.27013383242,2.77122378714,0,10.259589653,0,5.18644509635,33.1224925696,32.8950066872,31.6070899811,68.0631797013,74.3364974132,26.5042475283,5.47786898114,0,0,10.8194318313,28.4120196349,13.930393717,0,1.12188474719,21.8271364667,123.761911763,0,17.3803946053,2.87577208162,0,40.1754551788,6.11096428709,8.85118253935,0,5.60801339117,4.99282828865,19.3449531461,0,6.71735987362,1.14249445465,5.25179094104,12.622363845,7.62677756461,2.0191922703,7.92343214758,0,20.1697161488,0,0,7.21837418698,69.7673908449,28.3736612846,69.9627747215,180.541823254,17.7194618172,6.10503232148,0,0,8.4370469515,30.761575186,6.30184306378,3.43344728131,0,18.0392690473,68.4689439115,17.9907670664,3.20387182638,0,1.72928526378,33.2622842279,13.8748389733,30.8515746587,2.07278011873,2.11913362773,7.11778072688,6.79755002045,0,8.04680330836,0,1.78512866211,6.83407272209,5.90736025477,6.7493893395,0.899079232281,0,0,20.9622520786,8.24091437516,44.5685231139,51.047335702,31.4785470682,49.1800627072,144.138009028,10.1238440201,7.39336344805,0,0,2.93311490553,17.1293102383,4.49631816939,1.0057116568,2.17937018479,11.9438756869,303.05594563,7.20970626399,3.67752859334,5.43067587596,1.02814212132,18.5074002159,12.7041370879,38.8263913143,10.7795344803,4.144496972,8.62294320506,6.01038295058,0,0,2.65379779363,0,9.66069317196,5.95165696677,1.03499770274,3.23338663999,0,3.19084038752,4.2308396645,3.61217187269],
 [39.1259021144,93.5693982732,9.94366106478,31.6058211875,152.18044568,0,3.07432035846,11.5852541992,2.8856098997,18.6287211546,9.35266195474,26.6432158158,0.990530533362,0.861907000053,9.36118242676,301.361981691,11.828996911,0,0.88286632546,1.09094016777,40.560571725,7.8340670502,16.9032062066,6.23122470463,1.08189162647,5.30730903704,9.90665315832,0,1.85379907335,0.875915340811,0,10.8405988103,48.2034461681,5.72830088476,4.36940759695,8.04203736674,0,10.8348497338,0,16.472189174,75.7311794304,48.9947458397,17.8020024128,135.940669019,0,4.7584387705,16.2634842835,6.8314733624,0,11.8428241693,6.44700476373,2.3825588242,0.958963888753,0,188.285431664,19.1084750492,0,1.75937524653,0.934247633571,68.0786437688,8.96709532877,21.4910916431,3.91398180949,0.980256742879,5.26529548245,10.3174648561,0,4.05956218695,0,3.98459717349,13.9836096649,7.70056591222,4.35186753014,2.94826385037,0,10.4079781703,0,0,45.2753645521,39.9190497848,33.9834115462,72.6132031662,74.0227625784,0,3.94272459785,39.4483387702,8.11525117125,11.9305974105,24.1298450167,14.2490077007,0,0.939294258571,26.7642884981,98.6287823374,0,0,2.93719840431,0,33.6870432186,6.48309199354,6.89296183506,0,6.6329369276,3.87054788069,22.0751026026,0,6.73531850276,0.933132132731,4.30606391544,13.0778482165,8.0440848803,2.07975757147,7.62987857563,0,20.9695834942,0,0,7.57707481927,61.1384069431,32.0894058057,64.9810272213,192.414878315,0,5.40448519338,26.7289893109,4.34010665853,8.95253590427,30.2601306792,6.25641581776,3.22058858228,0,16.6364689446,56.8983478523,18.6642745762,0,0,1.91572127844,28.7991935782,15.0639789803,26.3330761938,1.7711282719,1.77236692019,7.2300882732,6.90394010758,0,8.05719074988,0,2.1329129137,9.34599818255,5.69637819196,7.81533206613,0.911168420315,0,0,22.6389066857,0,41.975716804,59.8407358052,25.3438532944,44.3506821581,138.77299657,0,6.19722685531,22.355402958,0,3.07083129744,17.288473827,4.55743864758,1.07940081238,2.17103152625,12.9190036072,356.146110347,8.36505638715,0,5.21713450687,1.02710053674,19.2648230453,15.1587988269,32.0502579937,7.87900584702,3.74785914608,9.4772246178,6.53801549237,0,0,2.72474212806,0,10.5340144283,6.23729251035,1.09180358978,2.81917490308,0,2.54443259119,5.37135180031,0],
 [44.3617814707,99.3638035088,12.7315543729,29.7459776729,159.732860462,18.8020954836,3.12537400977,0,2.58256868528,19.4936431708,10.2145070466,25.1701498764,1.06214605101,1.20581067751,9.41634733813,243.733681931,11.6604864136,7.82699145853,1.09004138488,1.03827037872,50.6693602239,8.15568802962,19.8028937851,6.99065517947,0.978950450899,6.34503859849,10.1617855219,8.2005944392,2.18272442701,1.1402786084,0,10.6265981987,40.1786405819,7.02867206198,5.09673813668,8.4789177615,0,9.63044659729,1.21525214935,15.1944408722,102.918129377,48.9503871109,18.2797141015,171.713298844,24.2332955871,4.09737895816,0,6.42057171417,0,12.4809906009,7.55097919666,2.09709946581,1.08231358325,0,191.08096899,20.4019698037,5.61717654199,1.86875858228,0.901947158873,68.482792612,8.50143266082,18.3829624098,3.68856088498,1.0227670791,4.57378942614,9.94908185408,5.33304089465,4.00558606442,0,3.53416836334,8.33522272134,8.01170114597,3.56265285815,2.36894634011,0,0,0,6.99834846719,35.894104904,43.3967498604,33.2422561905,57.7547260419,78.3582603711,30.9902774382,5.24077535858,0,7.42415592708,11.0146152031,29.5640669225,15.3386664808,0,0.888361053175,24.5908511632,104.694778665,0,21.1264014889,3.79909451671,0,44.9295374619,5.61662245868,8.03488687223,0,7.40434446825,4.04648096535,23.1355414944,3.87914873364,5.94889623801,0.995846649591,5.054886548,12.9443665932,8.18185805562,2.20948253441,5.66464331177,0,0,0,0,8.88618395442,62.8685931403,31.1330953181,62.9364394457,197.378087544,19.3541630732,6.42355717497,0,3.67683041724,7.04219317398,33.4492382551,5.88660837896,3.16747328292,0,14.5334140684,48.2473557186,24.139819317,4.02544386983,0,1.98556403044,29.0839080764,15.5585192374,30.9357281056,2.06303842422,2.12349208834,7.01992244177,7.55059400651,2.14446841831,7.12737882587,0,2.27388262455,8.44498351728,6.09461688736,6.60598359167,1.07676618022,0,0,20.3266852452,7.20263367636,40.7345692516,47.6123462892,30.2678530263,39.0445197008,159.307242664,8.13904099565,5.70401295023,0,0,3.05347424542,21.9823799883,4.00799854064,0.997504184968,2.03938561088,16.1982547028,269.716498886,7.88276273535,3.63796188956,4.78269079715,0.833664639703,18.7072175438,13.2488376117,36.0482203269,10.1635821851,4.32949679667,7.5603891555,6.01449558203,0,0,2.71599500332,0,10.7562573837,5.88576225707,1.03362863597,2.71580972663,0,0,4.00888223997,3.70755471747],
 [34.5281661435,82.3564378026,9.12987549767,27.0261175428,172.484860354,19.8340127407,2.76060281193,9.74144674466,2.60462733549,17.3624135952,8.22033481582,21.4917927031,0.985942351466,1.12302797088,10.1413018479,275.018849971,7.61250354636,8.6307612865,1.13105024556,0.699210120439,49.7467009263,8.53458308067,17.9223845246,5.14395465238,1.00742374056,4.52138243267,9.59769801967,6.96874611204,2.07932871571,0.905471106619,0,9.13459108583,42.311079418,5.78617613015,4.28457388151,7.70313456185,0,9.36906975806,1.04429169081,17.4891591443,94.7710314992,43.126163331,20.2169647839,135.536381068,24.2553508425,3.69876305108,13.5318863413,6.1054021639,0,11.154124035,8.40746844262,2.23625378019,0.954765006453,0,215.471380843,20.3295241132,5.26936973005,2.26760365899,0.965897842979,71.5730806536,9.32217844449,22.5420772293,4.57457500084,0.915033165365,4.09054587349,8.83425270348,5.85862840027,4.35457197407,0,3.96968881267,12.0162512784,7.98807369508,4.76991505172,2.67934473404,0,6.55761433208,0,7.0721079605,37.4038517411,44.2960453684,36.9991727718,76.9691772626,86.5574174748,26.5446283465,5.80651758165,39.9423294846,8.37552351327,14.3341517604,24.7118541121,11.4796671448,0,0.943333831647,22.5677155845,85.6379922871,0,24.0400919217,3.23770061023,0,41.5893193427,6.19775564475,8.52059337874,0,6.23159885687,3.29938083153,19.2887478949,4.07856084401,6.18944472897,1.02782081134,4.48858333499,14.609296562,8.75726633166,1.89143672466,8.11166141304,0,20.5693407346,0,0,7.23232456947,67.1238347667,30.7100271814,54.6978368041,195.660102355,16.5489765431,6.51396496692,28.882012917,3.96739941524,7.82187782713,33.4647675533,4.89762220924,2.84629565919,0,19.1248592465,62.2925461851,22.8032881098,4.13234309653,0,1.97546424274,34.3910970677,17.2898505162,30.7368145024,1.90272770995,2.01449160022,6.98464009247,8.659386976,1.93715358132,6.47954560083,0,2.28113442798,8.9024349369,6.53254168266,6.7349918417,0.902907766768,0,0,20.0294315123,8.18004277144,35.7227709169,47.6880348514,35.2759193372,40.2408945609,150.218392913,8.44377018056,5.5552585803,20.0749513962,0,2.82803824261,20.291132959,4.43684273326,1.02293535343,2.14310831105,13.1370559675,348.597943325,7.98836072177,4.76514626973,6.06539909088,1.06945191302,15.716804915,14.5577789796,41.7380634431,11.2804013781,3.88539050924,8.54278500666,5.62710899425,0,0,2.7801149348,0,10.263835961,5.7755765322,1.17139642868,2.39550959437,0,2.83917113451,4.01341972581,4.32925792966],
 [41.8668602659,87.2384720769,9.98533980682,0,153.392255938,18.3934664017,3.04116759413,12.366608861,2.96948231843,17.9285569381,10.0539459881,24.3469460757,0.99615221002,1.08387067003,9.46927547949,265.862526367,10.5406983164,7.873783454,0.956639556483,0.900819221491,44.2934516431,7.89759348937,23.8131247546,6.19950869848,0.884268818182,5.07579684126,9.09910534803,8.90988394002,1.72169745672,1.11136900161,0,9.00663144818,46.8498451107,6.17210841979,3.95475976122,8.58001467488,0,11.9927038668,1.12097831383,17.9239200771,88.3766421106,40.6556222829,0,153.742232158,21.2254804251,4.09814133672,20.2002184436,6.44123814076,0,11.1941288623,10.1349534655,1.99713826418,1.01484148984,0,217.993861893,20.0124100635,5.20654869119,2.072532503,0.972384520816,68.9138847781,7.79196193208,19.1584564288,3.5466562227,1.05312996397,4.62832319747,8.16432876327,5.85792031401,4.39808440322,0,3.48019656597,10.0804780197,8.51792102525,3.70170511264,2.61723008433,0,0,0,5.98154123706,40.2643852908,36.5026761047,25.2002669685,0,90.3129134022,31.1347018242,4.2396199613,46.389867791,7.51852426018,13.0090911657,30.7766474507,12.5038633078,0,1.07289480428,25.2210912757,94.8762712268,0,21.5636041887,2.64543186278,0,41.0673571428,5.78527916977,7.6676425597,0,5.30178701993,3.68476848838,20.9879830551,3.98640740827,6.90740464318,1.16057974245,6.17876689394,11.1397902478,8.67414915919,1.65356476801,7.42136652274,0,0,0,0,8.1272731031,64.7291649581,30.5029700498,0,166.461086208,19.8781838224,4.93151966087,30.6268180053,3.87640555855,7.055868521,29.9455929656,6.07198847364,3.24508798435,0,15.4214910147,67.789045793,21.1010224049,3.29134265008,0,2.47630128707,31.2271051994,16.5407029428,32.7297118406,1.39982592406,1.73478874226,7.29823898727,8.64104870695,2.19488565901,8.36552622783,0,2.29102659609,7.60348584325,5.65858333486,5.95411112367,0.790727057812,0,0,21.9706025686,7.50403593741,41.0135714065,47.8741963321,30.1972813977,0,144.503172772,10.2214911179,7.90530214399,23.2541706235,0,2.29747185884,18.7279172418,4.86686306607,1.09727060512,2.0859538144,17.2299331033,366.647641392,8.9511031423,4.32247156569,6.09693176838,1.03782097518,15.2905189679,13.8176971477,36.1910742722,11.1823223758,3.67395593934,7.48676347763,5.90386955665,0,0,3.027508088,0,10.6542490589,5.52881879224,1.05841886508,3.57518910564,0,0,5.82015567648,3.53010086382],
 [31.0002734732,90.5336409359,10.8328876458,34.0837223089,189.653293726,20.3050461624,2.90291152496,11.7220147132,2.65792677756,16.8476724069,7.41204207069,28.2881373718,0.926406511807,0.858123229016,8.90425330664,244.916394261,9.32781342999,7.42783420003,0.872537770555,1.02576414969,47.7157801837,7.93329373203,20.0132421296,7.01304283184,0.730029231455,5.00106796227,8.88587371546,7.34398635991,2.08120862327,1.02593414735,0,10.524032598,34.8009427396,6.46679091031,3.9354487827,8.22301685859,0,10.0028321409,1.00514227378,14.9895463703,79.0588676808,40.569618517,17.2162806219,151.690878764,23.7269839677,3.7470192656,20.8854982783,6.93911854197,0,12.2363618666,7.36203877351,1.9872725431,1.0308384247,0,226.219847615,20.7940823844,6.10951830616,1.89600620604,0.892650132663,87.4718099265,9.58777204884,21.8193581665,4.05242010052,0.850536794115,4.40164959063,11.1611678196,5.61883617652,4.60106338882,0,3.88643937456,11.694692364,7.92353360126,3.57997642791,2.67292336456,0,9.5417129526,0,6.78860405165,37.8983645031,34.8377403523,38.8037329434,65.1257121523,76.5052970627,27.2553784717,5.46466015794,37.4556107913,9.29763862413,11.8347472443,26.4976611237,15.6885113441,0,0.808903867295,24.7598716233,102.16971555,0,20.5744958762,2.98242097484,0,40.7837733517,5.45463164758,8.24397769255,0,6.23973929295,3.84349122711,21.4758061412,4.37860588154,5.1690816527,1.06724363293,6.13428384518,15.2839855236,6.45509140501,2.5809327118,8.13723345181,0,22.8619189758,0,0,8.21769848877,72.0037161915,26.8662496379,42.1431470803,192.044276556,18.0511310092,6.33615425368,24.1121737627,4.15715116459,8.57268240883,32.7462723235,6.41238711004,2.28294984134,0,19.4252787029,66.6776221661,21.3074665154,3.94351762553,0,1.94325717393,29.5155523157,14.177045323,31.9040025848,2.23194623752,1.91174329611,6.7619839154,8.31225779954,1.76552759694,9.13137475399,0,1.92208849424,7.95223696503,6.73011667591,7.90327123192,0.904930151658,0,0,20.7466166085,9.42094527823,38.277840729,53.6827095174,27.8768603111,45.2799398058,162.427691961,9.95803111723,7.57514846997,22.2614016981,0,2.60287355531,22.9431401674,4.86089493737,1.0232333948,2.08813083386,11.8011685881,241.004886101,8.95371544013,3.36334453188,5.75547827312,1.19269581695,16.8979263854,14.9344951437,42.6250483162,11.2575441289,5.09477508122,8.22755384802,5.36736625801,0,0,3.01500993029,0,10.5532867101,6.58597760881,0.876253987679,3.03666411698,0,3.17251344837,5.33721368996,4.22289373592],
