[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[800]
[[46.6221009063,89.5854864335,10.1826381941,31.4591419791,194.988334313,20.8529225559,3.07010207809,11.9822979378,3.25499994924,19.7567795951,9.50580429526,24.8160841268,0.951749008036,1.0715079351,8.18628355878,276.876026274,0,7.51248040423,0.80124082902,1.04184776631,44.7386334824,8.16774076349,22.0391101991,6.43361361712,0.984671036005,4.12265690275,9.13186880803,8.64191170802,1.98071593667,0.747229199081,0,8.417130678,43.3437788618,0,4.20646127511,9.03819236283,0,9.12550765932,0.875438524361,42.598142629,84.6917386386,11.4971305599,110.070263348,8.60835201626,3.03399766647,30.9307384639,32.6142229355,11.1624176492,2.1240795052,3.68005813992],
 [0,82.1886212967,9.59638480722,25.6561671479,166.049547353,23.6311190655,3.37801005413,11.3407173312,3.07546830756,17.5576240778,8.85099522146,25.1926800248,0.954703326374,1.05509060593,10.4630920067,262.052507232,8.17093299923,8.64362239189,1.01919131735,0.91204927973,48.4253249646,8.89834028996,21.9914368809,6.29683508585,0.831811273985,5.15900324348,9.30511894708,7.59844969809,1.83020656532,0.952068959042,0,10.1779963771,43.307631323,5.00487631791,4.75096168363,8.03088277649,0,8.39287067609,0.917198790088,35.0252139252,85.5757656338,11.0559032296,144.637322481,8.99220690985,2.93021119576,31.4950284481,25.4596228147,14.4145823726,2.26533397115,4.23201295673],
 [42.3712492047,80.6459301949,11.5267756989,29.8088477648,162.604051809,19.4020063426,3.0066965026,11.6382375391,2.95668882114,0,7.91433984282,23.5578687629,0.984239262593,0.994184486297,9.94101829762,325.525039278,0,8.93495927691,1.02443358618,1.00860213914,53.0541972019,0,25.1138217987,6.33301600067,0.993070297911,5.65032442825,9.52843702821,7.66010499087,2.09256015029,1.15275433832,0,9.86884560846,49.3356647697,6.16828077456,4.11484075039,6.23086618974,0,9.87234732776,0.997905152015,41.6993135821,73.1561395211,11.3697384263,135.930726485,7.2871698547,2.44859304905,33.5963472702,27.7115258072,0,1.94690062083,3.93206163703],
 [47.5239232312,91.7810098429,10.9774842475,30.3021725107,177.542609049,17.8737209466,2.75863100393,13.5614586164,2.50429595754,14.7932525419,9.22251011428,25.6190208456,0.974011220821,1.12170686528,9.50094357802,290.375450093,8.60628517134,0,0.964172591715,0,56.1617608428,7.529106844,21.5136260188,0,0.927611607486,4.75992973144,9.98144851395,7.85632363821,1.85420791173,1.09725380164,0,10.2868572629,38.4606134414,0,4.78400601295,0,0,11.443903228,0.914879541452,40.9917914619,88.4521564493,9.93784771157,126.741932075,9.45593358511,3.01069128946,31.4199292793,28.9339140977,12.9581032457,1.91593045331,4.31459588646],
 [36.9452072436,89.9276293942,9.54476725086,30.2556295121,168.925515277,17.9753003038,3.13214282404,10.8434687859,3.1322140794,17.7183248955,8.72351740244,23.9817549417,0.950870677969,0.883480692848,11.2723280035,217.351334409,9.6499529786,0,1.01092576586,1.08814875455,49.5147959882,6.23163751616,22.5624898805,5.74525583419,0.918311541727,5.25816224702,10.6637840725,6.49303343567,2.1333766013,0.982412082136,0,9.46942439668,46.5677261372,6.63536160534,3.95534308019,7.43861866888,0,9.9942299757,1.20657765741,33.5837539846,89.8643530951,9.91321170404,105.445703267,7.22375515145,3.14116161036,36.9475563397,32.384928919,12.8364611071,2.24529009338,3.88061871828],
 [41.6710142762,77.9963566539,10.937761681,31.3900104987,179.977049493,20.3678837836,3.03533226745,10.9435442464,2.53632822838,21.04067652,9.90482191337,0,1.04648469804,1.01929711011,9.10960264952,273.690400738,9.74673126594,8.3388594922,0.952304674952,0.973888127113,41.8517529953,8.51900201507,22.7077202229,6.1337273802,1.08916327959,5.28525960063,8.78147680004,7.2304310504,2.03346794595,0.953648138611,0,9.91257545983,43.5916712794,6.59937474411,4.1041158321,8.23483647282,0,10.6721240683,1.13023717947,37.2534762733,74.1318869846,9.46052181798,124.449840625,7.66783525203,2.96533190687,32.1751287037,26.6505864979,0,2.42169376929,3.69518975263],
 [40.3459188279,83.25429278,10.129109453,28.7432164929,170.341042794,21.7706625671,3.50237543066,15.5690926562,3.03351338812,16.0602951896,9.19882323239,21.5309316216,1.01736789539,0.783938792643,8.75091083425,273.736325674,9.26894694265,7.49528061979,1.15368636331,1.01299297955,52.2571801796,8.67988504376,19.3977177557,5.51628122184,1.00249059496,4.82372502248,11.4754903236,7.90352304152,2.12019540048,1.13173366493,0,12.3512340073,45.9523307931,6.72215878986,4.11875898494,6.78835147817,0,8.9778301003,1.00332747102,33.3006138246,74.599880525,10.7344526803,127.393743148,7.09827934324,3.32209567126,30.2891499464,27.2560320508,0,2.08395386544,4.47185374643],
 [0,87.7130126191,8.9389230429,33.2304630503,157.08810028,23.8730869925,2.94073455516,10.0583081834,2.58939884664,0,7.88747915031,24.1242626222,1.0361766609,0.965323847319,11.5186978859,311.872478349,10.9178210556,8.42462125697,0.880591319499,0,53.1113958855,9.29974754974,21.3071173222,6.41490312556,0.985963048928,4.47063710622,9.38019446798,7.08590235993,1.93560959106,1.00353553643,0,8.53779881365,37.2729145342,6.0173977154,5.04262543284,9.21366846261,0,10.2008467251,0.825811121874,45.9251070643,99.0650654174,0,104.100395011,7.26804673464,3.34460817834,32.4437069687,28.668588356,12.8563764317,1.86011103582,4.87838363978],
 [34.2480714048,91.6152168844,12.0541647991,29.6168494394,177.273585483,20.296277757,3.08006685166,11.4516896947,3.26058750035,18.9785825383,10.0042982346,27.6332852579,1.02156128853,0.88312645614,9.78614092595,283.177591909,10.3009029439,7.98790749164,1.25615137334,0.986843289622,57.7425434134,8.95030498981,0,6.00596481907,1.128946656,4.58594419992,8.83112066049,0,2.03137295968,0.873336706657,0,9.34583860104,39.8974004814,4.87344340399,0,8.08126243477,0,9.26978887539,1.22513056033,46.8411811836,79.1249027078,8.95612825056,133.181082939,8.89313332856,3.90943644812,29.734245382,23.8534007771,13.1269592098,1.89255251014,4.01728649564],
 [43.8883209514,81.9931933532,11.3638075079,29.4703126006,144.944606706,22.4781243272,3.8999466514,13.3931447302,2.84002540847,20.0375386152,9.67345342878,30.0296272902,0.999111126392,0.993922038968,10.2867764059,264.459533917,10.9530093679,0,0.960204353571,1.00682087,55.6218631574,6.5813012386,24.4362582443,6.47969749976,0.954905442807,5.13739049466,8.78303468554,8.31622868907,1.89570584363,1.0850918987,0,9.64165472236,0,5.8870143359,4.48813675179,7.25623606868,0,0,0.980151143707,37.898725355,84.670531846,10.7820834397,122.890065692,6.55828298938,2.87431943468,31.3595457748,27.2308825257,11.9014130622,0,4.15469844369],
