[100,220,90,400,300,400,205,120,160,580,400,140,100,1300,650,320,480,80,60,2550]
[550,700,130,240,280,310,110,205,260,275]
[[0,23.1190675299,12.8993590292,80.6943526637,59.1735801728,87.5559076505,45.528477661,15.7755551464,29.3995043546,67.1306260341,0,29.3929630672,18.6203976026,0,38.8023069337,26.1468200723,20.6283232418,5.97976958279,2.65784344767,142.998747323,0,43.5679203756,13.3497850633,94.7332203922,98.8203565271,95.1769383808,71.5708193089,21.6378046393,25.1756030194,147.090491022,0,33.9354042043,35.9899571095,0,39.9343658358,61.0330003428,57.0069695527,9.24629837992,6.22660587893,238.556201606,0,5.92892547315,4.10134506816,21.7624177525,18.9245473364,27.154382035,8.1804687965,3.56441015941,9.81178116221,14.4484355587,0,5.42514838723,2.98743806177,0,5.8871667656,0,5.03354794961,2.92551936322,0,17.3741591825,0,9.07343111625,6.79387928802,36.6196398497,32.2851052855,41.3229878324,15.3870420484,5.4042707012,19.1285355855,24.2688198089,0,16.586072186,11.7516946336,0,25.2635959406,9.30400755498,13.4959788022,5.28944805773,0.986389580568,72.2009379601,0,10.4425670215,6.63037916045,52.9317436987,32.3527509231,40.3294581461,22.7191174834,7.73763519928,17.5403380624,31.7034527695,0,18.9570361936,19.0514902833,0,20.3845202256,16.7400479038,26.2362363877,4.79153275366,1.03102965439,120.956782737,0,13.3099707738,7.81052289511,53.8870043623,36.1479606435,34.4024478226,21.1209399955,9.73077286283,18.7222149364,28.1469247477,0,21.1599267269,15.6571163008,0,25.6376012372,24.2039042828,24.4764291504,4.82920301274,2.06510466821,102.9446153,0,0,0.789864160072,10.4714645716,3.67047391558,9.59528534429,0,5.23249101642,0,6.29484649923,0,2.73114761381,0,0,9.7265567882,0,0,0,0,0,0,3.43640717819,4.29011066472,21.6814315541,13.3479262922,22.7082354948,7.27207068068,12.2788628097,9.59892124959,16.8890862801,0,8.78998644071,11.2211478046,0,21.4934007866,5.38234359385,5.02305376829,3.16666373937,1.04857380647,17.6448986053,0,5.45316025406,8.70858005649,28.4691714273,24.431339294,16.7273238003,11.3939589336,12.8719601645,10.6694894235,29.3887101907,0,19.1597164305,18.7939705924,0,20.218171824,13.9871832587,16.392260637,5.74192833328,2.14925323177,43.0559367259,0,8.45727736328,8.60239245213,29.737228978,27.1538329133,21.6589050058,15.6807062203,15.088032257,9.71519233486,28.8873063343,0,19.6454585186,18.4083469909,0,24.0180091531,22.6087726162,17.4718195915,6.55214561708,2.90944583161,49.5940277928],
 [9.28274581574,23.1935984013,14.3156750852,92.036802245,74.2276677842,88.6555812332,45.5606443425,17.4560546393,30.3008806524,104.316699039,145.073001926,29.4614891936,25.2462479227,124.67019811,41.8684668373,25.8343325567,19.7291857121,0,2.5572117986,155.357939576,6.717360323,48.4404582256,12.3391276837,88.8680135963,95.7593932576,86.6957528332,86.6917045781,25.4748608016,22.4400715246,129.184364566,121.698795958,30.2309686499,42.1077288468,160.589026068,41.1685669043,64.9286569535,58.038102304,0,7.23706811617,257.211474741,2.87519435267,6.18254890465,4.68539869191,20.410140906,18.2612034939,25.004625127,7.6823198277,3.27213422584,9.62827401134,13.3244341809,42.6874650777,6.36318713642,3.59394194412,20.5060231955,5.6012136969,0,4.85830122141,0,0,19.6737226625,4.08935420807,8.77476716946,5.5565776093,40.4031778202,30.8065073964,45.6787299875,18.5400533482,4.60865937607,13.3259623759,24.0835592371,72.7002424403,16.4814736605,10.6373697931,34.9190927823,24.9740590715,10.45318226,11.6647623084,0,1.01197102017,81.7904096087,5.25162355637,10.4404943405,5.62950982601,44.8766736017,35.3783012414,44.1041334571,20.27444226,6.23987523955,16.5545350877,30.2736978367,66.8952410739,19.5859371742,16.6558987921,31.4770618474,19.8539439329,16.3076027477,22.7964569444,0,1.12069251041,107.5348661,5.07489316673,11.8309836014,7.64559828182,58.5860661093,40.5456136626,37.7572615415,23.8910850165,10.0783162247,19.5687389712,29.403270836,61.9900663628,21.1996654741,15.9858030856,37.8936202485,27.3769044598,19.2728854624,26.6661099267,0,2.04539485838,110.31800744,0,0,0.976173556313,9.51665687199,3.83149067511,10.0924649889,0,6.56013477386,0,6.14879726485,33.5749466648,3.16437754394,0,65.0662659159,10.7113966442,0,0,0,0,0,2.34923054664,3.64734117269,5.03856323595,18.549193435,13.9641670367,21.1425508648,6.24384752172,11.5032556162,8.09812533896,19.3399370656,39.1292937582,9.00054786843,13.1738713312,114.570010457,18.9659868952,4.73817188219,6.04090813494,0,1.14587948552,18.3895970427,3.26883552309,6.94777687386,9.48441587457,30.6642949149,37.1099104014,18.472551827,11.1574929797,12.9495827323,9.21424857637,27.0294415125,47.6615498394,20.5851780949,14.7803591131,117.405387578,16.9536936258,15.817180171,19.1384650394,0,2.0136492439,39.2777796452,2.90836958827,8.74696358955,9.15618856599,33.3201862043,28.5017491326,19.97335012,13.652121467,14.0365264864,9.7049400304,25.9561148123,43.8203674172,19.8568663528,16.9591683309,131.274176437,20.3598423775,21.0997596409,18.217468204,0,3.09828184532,52.6245862726],
 [8.81253141894,0,11.9231397168,84.424118546,66.6452862504,70.8383163521,37.0724302554,14.8287512208,30.6078221642,97.8872512359,104.894826283,27.2949081751,19.8981826076,111.279966769,34.9223278568,0,20.6506932906,6.63570261054,2.2562485437,192.596369034,7.17877297888,0,13.4356168173,90.7269270749,119.442749031,97.8350824975,76.0559337772,21.9944334236,32.4537712357,130.669364475,145.056428181,29.7199784741,45.3644442193,141.726475001,38.4859902871,0,57.2143117615,12.4742529415,6.74076363149,240.115207583,2.79691844066,0,4.62273410334,16.6636413145,19.6187432245,28.0683499348,8.75208926163,3.06746603285,12.4808971321,13.2384750951,39.9132641992,5.56333691368,2.90569567444,21.5052570295,3.91208903912,0,5.37961515953,3.50657658184,0,21.4582152549,5.03024987946,0,5.98424358533,46.5495192584,28.2519385681,40.4697467668,17.2968032047,5.50526187026,15.6701886483,22.5759853432,59.0528761633,13.8366367798,10.8586437876,29.9997557399,25.1158239503,0,13.1771683859,5.63879872304,0.966554497824,84.095935811,4.9421005331,0,6.67143516046,47.9229765946,39.0075376671,35.7348432958,22.1796139747,5.92248151031,17.404401146,21.6676132832,74.7191844184,22.7268779438,18.0579947625,35.6557200196,25.5426050956,0,26.8774739986,4.84674235093,1.06429123693,92.134045758,6.12410390016,0,7.4468047877,60.0031384019,41.1738674827,37.0844271559,24.3165295326,8.19134184254,17.9409769979,34.7545910606,75.3240672637,20.9819310733,14.6762898551,36.9246718838,24.3619653886,0,28.8068616347,5.05092137268,1.99902873475,113.205888477,0,0,1.04117918473,9.6882785149,3.92466866832,9.67955762614,0,4.90895461925,0,5.17610527392,33.9868277484,2.60206991064,0,74.5844951433,8.00254964045,0,0,0,0,0,2.92603336113,0,3.74716732658,18.5118395781,13.4814398405,21.9782062917,5.79815715018,10.4528236536,10.3030582887,18.1049206869,42.010923849,10.1444350171,11.4896867015,104.031010391,22.103120971,0,7.42508046236,3.92695821148,1.12797638459,19.5349584282,3.16650224439,0,8.88397917649,31.193570661,29.4765151838,22.0192154614,11.5945930826,12.4580864156,10.2135008115,29.3086437392,44.8170470421,15.4049802429,16.7592998554,128.109613359,22.0585469956,0,20.0429145719,6.65748392533,2.07914464102,42.21659715,2.40564170194,0,10.0684351186,35.4695493505,25.1388355496,19.4270307343,14.5276597367,16.286961669,9.62081548921,33.4806607896,44.952897785,15.4730647747,16.7915895993,104.436524648,18.7573463498,0,23.464994984,6.07354138517,3.1287666508,43.959996915],
 [7.51966661787,24.253258714,14.7773132396,79.9311234072,76.2742341592,87.0084291792,49.9783180604,15.9589734251,30.1889999687,76.0979903224,143.614587989,29.2500343038,21.7579813349,102.193173904,40.3339170262,0,20.2344280849,5.5189045802,2.76749697133,159.439026611,8.33764909499,40.5589695917,15.6900020402,95.5260154106,114.13308023,98.3250949113,68.0958472962,22.6991932371,26.5617674793,100.618425349,138.863226333,37.8618709654,41.8689159805,158.846480864,46.6019458366,0,51.5463573462,9.30939364182,6.6266933491,221.166991633,2.71595426409,5.40349513195,3.36308179605,23.7698459874,18.0049195374,30.1211313065,9.3671780354,2.86158562463,12.6458622521,16.0769086234,37.1453686232,5.38464335866,3.4055890768,18.7793755107,5.62663240224,0,5.51564602703,2.45233959783,0,22.4336199927,4.63350964626,8.03376615691,4.95887041512,39.0545331102,37.5493068991,33.9614741816,16.8112777889,5.61038868956,20.0978298214,19.6623375078,63.6576585837,15.094775324,10.0434163267,27.396119518,23.5653288823,0,14.7425093536,4.36907692126,0.974821296508,82.5796201335,3.78776455405,9.84216026761,5.995466497,51.2897277064,38.3420205099,44.2470206954,19.505260009,6.73170908205,19.742949983,28.4895557272,71.4245608613,16.2920950862,15.3549951038,28.9309992273,25.0883106193,0,24.172166424,5.36525925544,0.994212603403,95.9074826361,5.00234955412,11.8402099175,7.37712131989,57.983549858,41.5595575768,39.7513879998,23.1427275849,11.2108246999,16.9871248534,33.5313391124,68.8622995487,22.9565025328,15.7062752859,36.1116555888,26.8627216625,0,24.7994892598,5.88672341548,1.8866292633,118.179689627,0,0,0.8347357798,10.6425595895,4.81207913869,10.0697390277,0,5.50448310685,0,6.11048794177,35.5730535278,2.41853251287,0,61.3000032536,8.06229636222,0,0,0,0,0,2.52715947135,4.73935946524,4.15305858872,20.9647743782,13.1640996563,24.2925921146,4.66066073314,13.2979961513,9.14602132445,17.3439097984,47.3927845666,8.24621939537,10.2990571398,85.9026182369,20.6724326455,0,6.91575838043,4.23543337098,0.991372717595,21.0630259976,3.2158522615,5.23444859949,9.06933355428,29.4302419124,28.1862871076,19.1549746752,10.9265610941,10.2728224582,10.8589840296,30.3217555015,43.4499078084,18.0440949507,19.4205492789,135.162959281,20.9915857799,0,16.7820079016,7.40908716915,2.12774005463,43.6041322568,2.91709472521,8.72285903253,9.25557224115,37.5121829893,30.60127232,19.9338783199,17.8414287702,16.0157195885,10.3485691514,29.6638738601,43.0391515879,21.6376225834,19.0764237323,131.730147042,21.9699553143,0,20.3412238609,7.45248403255,3.03674885796,55.7885221433],
 [7.62348130456,0,10.2892875728,78.7152428641,76.0499652029,73.023848262,53.1793151927,16.2148779013,32.9129481064,81.4434576803,126.968291323,29.2685133148,19.6475356907,115.669962312,38.2359142344,32.6332566027,0,0,2.87829594144,170.36685239,7.678610764,0,12.4890419251,115.660451481,120.956629051,101.556297336,70.6272584139,26.3893795147,23.6973392292,135.131072551,133.91720071,38.781929753,37.3878473451,182.337832384,31.5701217257,57.304192076,0,0,4.22576638341,222.766096527,2.63996903462,0,4.00273854335,22.4653281222,23.0402088533,32.8925214075,8.018960339,2.85077363039,12.9424476147,12.8187793382,36.2328448331,6.34216856178,3.39036847681,23.3485381236,4.74472189387,0,0,0,0,19.8621646828,5.58116422821,0,5.51555943918,35.468596327,27.550860421,46.808848376,17.1766732091,5.31162446568,16.861579307,23.5060176786,61.5994260664,16.5335058293,13.2864505133,29.4504038236,25.9231726124,9.86786321952,0,0,1.02837027168,77.6761314007,5.20120846693,0,6.88711467581,50.4176097248,45.7384564309,34.761810979,20.0005192686,6.88793773193,18.559306149,25.7374716109,75.6229293302,23.1525681333,18.0058121214,30.1145032194,26.4224835179,13.9055543294,0,0,0.845107660517,111.04288407,5.25384245744,0,7.86248081842,50.6372786612,37.2293442522,43.9752151569,20.4968847336,7.94184878253,17.241964096,25.7822447538,59.9708276843,22.5945755086,15.414972654,32.8326835293,25.9877267455,24.3871004966,0,0,1.90864789951,123.489237511,0,0,0.925229132104,9.35477903471,4.10718374383,9.85725262048,0,6.71937119945,0,5.81899131395,30.1782134441,3.49912348907,0,76.9996320436,11.2546720406,0,0,0,0,0,3.29327226377,0,4.28179516389,18.1624273492,11.8208081841,20.6911107249,6.15029691855,12.4967529652,10.7127417934,19.359046679,45.7019816915,8.5045229027,11.4373762996,110.999395821,18.1374867266,5.28234887116,0,0,0.963272352695,19.8200973343,2.6282196535,0,7.01593597379,33.3515505416,29.3197279911,16.5525584945,10.4178231272,11.6598740027,9.95878121141,28.4400686146,40.0869771904,16.1250227509,20.7837081042,127.415864529,20.0664829058,17.2106246726,0,0,1.80072917782,34.6355133974,3.06275861601,0,9.74137911671,34.1584434695,25.4456047294,21.5893416423,14.6415046177,14.7900053238,8.41441886577,25.7568383868,40.5742794576,17.9695344954,16.4812035737,107.747082371,19.6305188799,20.7258973453,0,0,2.89622916011,51.1483612233],
 [0,0,13.9712531376,80.9656336767,67.727422985,102.733385521,51.1502199253,15.172713109,27.6853751019,97.2566775119,134.985851062,36.1396739539,21.063983395,121.298278859,45.0973011074,0,21.3240839925,0,0,174.012183539,0,0,14.9237595521,105.348664054,106.283521259,84.5943161427,85.1568529857,23.1383763099,25.6486997669,133.27284697,133.936599663,29.389031865,44.6791920146,152.013698247,29.7993667456,0,50.8501578767,0,0,224.763980026,0,0,3.48641753379,19.5564230507,21.0439835872,36.4527840024,8.20815266164,3.20886085623,11.8919352619,14.418036891,39.8885687502,6.39546383262,3.10749622471,20.0526052567,5.08289282785,0,5.16167033454,0,0,19.0703503544,0,0,6.90366078738,35.3448666538,29.9861846909,41.2645432157,16.4309732951,4.4020561613,18.8084078738,19.4230959073,58.4963424886,15.7645068019,9.71980992759,33.082403883,25.7385649069,0,13.6104120177,0,0,81.336904433,0,0,8.07466851373,52.6770921387,35.775096143,39.8121184317,19.0352924106,7.02805880848,14.456841519,26.6454299802,67.1635323338,24.3601542338,15.8152009028,30.7720436166,24.0885873205,0,25.0426328344,0,0,86.5914069927,0,0,7.52255813095,45.3817424186,37.0893621623,42.0741670965,23.7317200685,9.62095501331,15.9311714448,28.9547191228,56.6176842726,20.4625541248,15.0969633764,33.7325504401,29.5990645546,0,25.2010411743,0,0,116.189488898,0,0,0.909410059344,9.97178483564,4.17135653846,9.82495377554,0,4.48148118435,0,5.37059851934,32.7790106675,2.4800781916,0,69.3655407891,10.6082679628,0,0,0,0,0,0,0,4.29474584097,16.519642758,15.234575586,17.9690594578,6.81519761587,13.1873873899,11.4579583394,19.4059595854,46.0775383637,8.19846616853,9.74597868964,84.1487179694,20.0352833675,0,6.49219737655,0,0,17.9657206815,0,0,9.12073856093,27.5833428595,30.2574741693,21.1528098907,9.14550211196,12.6823561891,9.69327389874,32.1377148989,41.4770650948,19.528993735,16.862961112,109.075262401,14.4762895764,0,18.4827280389,0,0,40.4405453819,0,0,8.98037484642,31.7728533013,26.6283293095,20.9599580512,17.2066136421,15.6567456607,8.43458063114,26.6797324292,40.2869056431,17.1954997254,18.5601601031,156.467054952,20.7035916291,0,27.450847457,0,0,60.9081677132],
 [0,21.0771874545,11.5693883137,87.8128382867,70.7720037972,88.9859389635,36.2228242136,17.607636538,27.0305296438,94.6977787083,0,34.4409320417,20.2136026547,133.943743209,41.295085677,31.9098734512,20.5916427386,5.48386618705,2.95706811078,199.634977164,0,47.7058839336,15.8086534932,95.3836200133,107.611859075,94.31881613,86.654961293,27.91449354,31.4579402686,109.18626862,0,31.6940673202,38.8407220611,146.0834368,29.1579201644,66.9777730459,54.2667061139,10.2090741287,5.38825544087,225.538491973,0,5.60395759726,3.70813726712,18.4568162552,18.9730115647,29.0201880426,8.86123145116,3.3755601098,10.8565735125,13.6511827963,0,5.7397675545,3.03646775031,21.3688565993,4.73636668845,0,4.83762390624,3.35155531744,0,19.0145768063,0,10.0008801133,5.85444111154,42.2462411987,29.5817436536,52.006011617,16.8630267026,5.10592468212,17.9843351329,25.0640734928,0,14.4572179623,12.3937457162,24.6755057482,24.1106711067,10.0000122273,13.296319421,4.8282838958,1.00121330473,84.4454386603,0,8.55759100319,7.70531934548,54.9358414111,46.3500820419,48.8954582751,18.6385954383,6.17475751937,18.3984412767,33.4968278888,0,18.6658406152,20.8942836539,31.8884706674,28.2531657596,18.0779844815,28.0637773998,4.51211293699,1.02813946745,82.1934973477,0,10.7253703587,7.15116535147,53.9709789537,40.1499003391,42.4226736247,19.7341822548,8.46900947798,16.0007203468,27.4723435307,0,18.7527895719,15.8022061084,29.4284395533,27.5761453245,17.3193351442,26.5255640553,5.16467623735,2.52253180012,115.623843357,0,0,0.925767632236,10.1393001111,3.6718719408,9.58009372766,0,4.61312838907,0,6.42490188625,0,2.65199110507,0,63.2847924875,10.3641588628,0,0,0,0,0,0,3.86853336617,4.6207190738,19.8895412892,12.9074149225,19.1947248132,6.05395217806,14.0792746132,12.4509108186,19.9509278354,0,7.52086659938,12.3254515772,90.0283808202,18.1694911691,4.5661195549,5.50253163875,3.33410305916,0.86326038657,20.2107041491,0,5.89406331912,10.3223127115,34.5890372176,27.1637310252,20.6957868917,11.6821354396,12.2050721077,9.00648721567,33.6439601702,0,18.8236125626,18.4211917001,114.201680579,19.4519551603,16.8960414658,21.7263771165,6.6706186843,2.17744978604,37.4159141059,0,7.31500633136,9.06268499739,35.0835951645,30.142025884,20.9976506576,15.5257451338,18.6244023657,9.9278135135,32.8653658083,0,16.8108441966,14.2353026032,135.649147392,21.3288998664,18.9093492572,23.4693418547,6.30642907394,3.25751545779,57.783805665],
 [7.18990110821,24.4772352113,11.9661744174,87.1153926278,66.1194030962,91.7103179879,41.5696979449,12.9750164833,26.4662586625,97.1892027775,122.075517316,33.779222117,18.4951442408,140.386153756,41.7714518876,34.7991866657,21.9903629513,6.26281941441,3.02404673661,175.859556804,7.71998769997,46.7692144204,16.0888487348,111.275989554,101.1231588,99.6270712919,66.5643552468,23.9964053393,24.9591842183,121.813545141,132.103966821,30.4795063339,41.9914631415,158.047835244,41.8172851255,51.6915721487,55.1018670616,10.6586273213,6.36945619297,233.182277374,2.89101299559,5.13799114811,3.39912745207,20.2719600592,19.6385054123,28.8462877703,8.68648058454,3.24937393517,11.3896623583,14.9830036308,36.526906999,6.29899673674,2.92875766124,21.3576784571,5.04062577682,0,4.62751099841,2.75447405978,0,19.1948548344,5.16068749717,8.97437090386,5.94422260222,39.7076665443,25.6110323526,39.6027058781,16.9689520304,6.15751843138,19.025971134,24.4292971629,61.8087768039,18.4883301403,11.0453848759,26.6262168145,25.2893520795,8.97979998787,15.8919412806,4.94586991264,0.912086773705,80.0944457507,4.89480921093,10.2711873493,7.23701859577,44.5043703951,36.9468458701,39.9083151139,13.4603656914,6.54337483569,15.9478286375,30.8307826489,73.7312227028,24.4180768794,18.2319538018,29.7012068292,21.4427296194,16.4114493004,24.3398541365,5.11982750833,1.04031543742,86.3615197167,5.09072734281,9.29652372666,7.19957903989,56.1503301076,44.1894461285,37.6739268795,19.44597098,9.30723158568,19.1736976873,28.5676446339,70.5636551265,22.3394961369,20.4155369538,40.2797679234,25.5298416919,19.3330039931,24.0381020231,4.38166282261,2.08456035393,124.306387399,0,0,1.14432316323,10.6031242125,3.04933957803,9.46823584939,0,6.89535410311,0,5.39727259145,32.6644421285,2.83998212942,0,75.3664846488,11.306715959,0,0,0,0,0,2.61006132606,3.90060976217,5.38640890264,23.9872644233,13.5996125383,20.2310371055,6.3545432591,12.9087249092,8.68349483937,18.4333703167,43.992041607,8.46484831356,12.1557116332,97.4410111378,18.726943854,4.94883160702,5.63849930641,3.27259701707,0.987863657322,19.5999586836,3.23762496784,4.27649070556,9.85962143147,26.4778436543,31.2198755287,23.3794339854,12.1817340164,12.709938591,10.2195406518,32.2379162154,44.7143217452,18.2037341184,16.0373782031,89.0074644795,21.2026953695,15.9922768428,18.1504659804,7.28170144357,2.05423051856,43.3268452896,3.33643824849,7.94551251535,8.01979621834,38.8386921402,23.7397963348,20.8506371159,18.2941403451,15.3881988382,9.28471874538,33.089484466,35.3467847618,22.3064127541,19.3799433848,122.54482654,18.9597013315,24.3076925629,22.2510324318,7.1389364169,2.87038167082,50.1891641278],
 [0,24.4415541982,13.6146467489,72.2377274742,74.3364298306,88.9331110326,41.0975421525,15.6687580843,29.9464748976,85.4257653447,140.409511104,28.8699496142,19.5412032612,108.495836469,42.514061707,28.7897641967,20.4605703488,4.99924964735,3.0664511844,172.865035359,0,42.8444337393,15.3202549642,107.941310737,85.4312363868,90.9849480329,76.587809995,25.6071082522,24.0930007567,108.036183371,124.779469826,36.8526032417,50.0905875013,188.237100456,42.3313628527,60.4073895895,55.56228711,8.34216481866,6.6923605616,237.84634054,0,5.7352977897,3.91738210069,15.0221693525,20.1849139454,29.381476216,7.6627503913,3.28336547411,11.9392387976,14.4838005809,42.8382790093,5.6872778432,3.03002674993,19.3729163563,4.93924570289,0,4.09218381157,2.85289753176,0,20.9402483404,0,9.09286491157,5.93520421769,40.9714310661,23.895756946,43.5602074562,15.2484010702,5.15357032581,20.3016868814,25.5640475845,52.5975102724,18.1855920243,10.0312970389,25.8187358124,26.3174421947,10.5950828489,15.2776165308,4.47993125522,0.969003731821,74.2464312862,0,10.4792094977,8.41939569338,53.5396574837,43.08684466,41.5495206771,18.9103924897,4.94753680947,17.3512910569,30.7003281376,56.8968026606,20.0425563125,17.7801471035,30.603270645,20.4918952008,14.7950683004,23.6856675514,5.51478468975,1.04335755167,91.0242694081,0,11.7466219713,6.54582935942,52.7573889578,44.9006391219,35.9762314519,19.6648788383,7.79550861202,22.0876611359,30.3371806445,73.4181796441,23.5573040322,16.7627829636,30.8388194115,28.6293188225,14.9659851862,28.4431637675,4.79305865459,2.24237747357,113.030651862,0,0,0.986907389706,8.68349009286,4.36203348848,9.97247777996,0,6.18553076165,0,6.08109330473,35.5895669483,2.87367362507,0,73.3717404429,9.61987680769,0,0,0,0,0,0,4.14477601755,5.46621405197,20.1564651598,11.0469970655,21.3266272816,6.59787433071,11.0363604323,9.90577509053,16.0886144866,45.6565850428,9.4368468714,12.3019975074,90.5741954468,19.8119032888,5.13366180863,5.39883994899,3.54732377277,0.947695688899,20.3694701414,0,6.36803476733,9.4870445692,35.2824835632,23.9147373301,20.25615348,12.3131787699,11.1314488928,10.0159928332,34.1384272163,35.4723612582,14.2388168308,16.0856490358,115.816985948,21.7991338302,17.3971954533,14.6890727316,6.21294285911,1.99268676982,46.3427299485,0,8.95257470921,9.81664761344,36.3268797197,29.8935887539,18.6790185523,14.9141885354,14.4968735301,11.4832338967,28.8814492123,46.8604198797,17.9847037652,20.022873059,121.670710121,20.3927401922,19.5737212008,17.9417728586,7.77405648177,3.14467238812,49.822716805],
 [7.56195512231,20.5573170494,13.1456453886,83.4534687155,57.939739481,99.7347047418,47.2295765779,15.7134267348,29.871574659,70.6192344947,136.213117872,32.4621534454,21.1240791597,132.127119606,43.3458821555,27.0855411027,18.0595798936,6.73576152558,2.84048517479,193.393527674,8.19996623355,34.7989572771,10.8981549768,100.826972296,112.803835441,101.666025052,81.894096316,29.1880714134,26.7242285268,126.10096147,146.440697679,33.7187994653,48.9137573096,151.129948299,42.1113110978,51.9494666801,53.0951437092,11.2120601924,6.66323985741,228.272679699,3.06309308669,7.72034408378,4.08625285228,19.1107761118,20.8299410808,32.9326983114,8.17011224844,3.43865114703,13.0432916329,13.7628155997,44.2134837131,6.02755226401,3.21227457601,18.3789107656,3.93307925258,0,5.54014469873,2.96364931841,0,17.9445104488,5.30638888599,8.58224555948,5.10955799005,37.3440259755,31.3118594204,40.3122292523,18.8203237376,4.13974058118,19.9145477571,25.7175207628,57.0248297826,15.2766562701,9.75203005082,26.4083028059,27.3235668898,9.81705413468,13.7462856684,5.98972707206,0.796977208425,79.0442772644,4.38134686922,11.9857013501,6.47557893201,48.8610384313,43.843690481,41.192736097,21.8690290912,6.08028322696,19.2526315853,31.1260127262,82.9823411904,20.0113617753,15.4619436982,29.8204092146,24.2625313637,15.8203667701,26.8668472135,4.48243107336,1.01163436662,85.1564547805,4.95671357986,10.2146982418,6.49492743676,61.8994582606,43.2213339403,48.2555519442,22.6551136552,7.67008655837,16.0338155564,27.5301632571,75.5377496612,20.5763346738,18.3823696014,34.1558713042,29.0483383724,20.4777196037,25.8387032086,4.12251614164,2.33894219658,110.04641291,0,0,0.970751151834,9.20354348185,3.75605532876,9.17201352019,0,6.88675567825,0,6.19969845172,28.3346672295,3.16121742023,0,73.821814978,10.1988876506,0,0,0,0,0,2.80985961356,3.38232282912,4.98571228421,19.9696005061,13.2245148235,18.1321996594,5.80000350081,9.2866102774,9.55480648849,16.7252213313,48.1665954258,8.4416739245,12.285730069,97.5338429394,20.8349792731,4.66973840225,6.39508840698,4.04933712471,0.835680784061,20.432030393,2.60474140786,6.18398989109,8.20947249471,34.7616281224,30.4710861744,19.5090283272,12.0057426041,11.6731414441,9.51568137328,27.3365166252,47.5317951595,19.8918749753,16.3274464827,96.9005090903,21.0570864391,12.7491409731,17.1435029542,6.40980075674,2.31453655232,47.8609719165,3.29175969859,8.72685216099,8.34927994027,40.7429022093,35.0011483955,21.2384664461,14.4749430718,15.7348134454,10.8051779029,28.6473507043,41.1524586765,19.5967055628,18.4892122056,126.737848888,22.3632964442,18.3605279524,23.009643649,7.49516119759,3.20499292873,48.6591924056],
