[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90]
[600,500,500,500,600]
[[46.4679698501,76.4345266521,8.72000979573,30.2204129599,171.668077491,19.0491222191,2.72456095659,0,2.55106099838,17.3665938689,9.08091886174,22.3745968273,1.19724879191,1.06905075361,11.392372943,310.59266473,0,7.10110930755,1.1719103838,0.955555527964,0,7.72191420698,17.6371002329,6.13127734042,1.0145431132,4.82832755192,9.50143541345,6.40441940736,1.91299702666,0.915322965312,0,11.7417157764,42.0654657392,6.73091626832,4.4939373374,0,0,9.44741844718,0.897223506734,17.4756099947,88.6982469717,41.8779120018,14.4647836573,152.447695631,22.9238264183,4.07079300324,0,5.87335287867,0,11.8751276264,7.91420528232,2.32900263413,0.849657280965,0,206.725995406,0,6.16213046534,2.24928368806,0.996214729363,0,7.44485484845,20.9504483039,3.707390654,0.89053483877,4.80382296268,7.86980935768,5.41253011749,4.12702456929,0,4.31988169846,12.9488132576,6.87343759727,4.05564578495,2.96011752183,0,0,0,6.18768616472,39.6109430638,42.0626449407,27.3892649418,65.6595934472,80.9799851307,21.1962749316,4.97525585966,0,8.4365031034,12.5328625689,32.413830869,18.6745627103,0,0.955252783699,21.6844540489,81.015910258,0,20.7741097083,3.25403614766,0,0,6.7914059047,7.77352414027,0,5.40055760747,4.57649218593,20.8885555592,5.11480373899,5.89660662849,1.06019601589,5.78643424996,14.3048407176,8.5287260486,1.70293280289,7.68497848584,0,0,0,0,7.73476862201,64.844982007,24.6833724404,60.9101902491,194.912958145,14.6132644137,5.46466165031,0,3.97393100165,6.80436765771,34.3958829714,6.67833333895,3.37746068281,0,12.9396208754,63.1189260739,0,3.82526488452,0,2.18863739942,0,15.0882398132,25.754491393,1.55272557037,2.23072113131,6.2523966852,7.77809054983,2.28371506995,9.62064231909,0,2.17915688405,9.3668647732,6.9562604341,7.00219907924,0.874384595926,0,0,18.8334705334,7.61907313149,36.5129912234,52.3297529447,27.9252688919,37.41236245,147.304909832,7.18644873693,7.0962908604,0,0,2.97830333872,22.00038209,3.89422477561,0.838304424407,1.77793178313,14.3244187531,293.03179165,0,4.00871428782,5.97056567593,0.99814273726,0,12.8186639632,37.0627190089,8.98836361197,4.65513414589,9.2217276452,6.63428012293,0,0,3.55915439261,0,10.1761897021,5.964706372,0.957626022113,2.63908789977,0,0,4.83436610281,4.2576332833],
 [41.9069232915,75.6957272224,12.9455017724,28.5189618087,192.816030363,21.2008901014,3.56306066652,11.975669865,2.91777037038,17.9103816181,9.19366008997,28.0451113476,0.949687165218,1.08340155759,10.504994635,273.781655806,11.1522392053,8.12902339704,0.93350024703,0.953647811152,40.5392107383,9.11060123019,22.1335990238,5.33217866229,1.05496696066,4.93938580038,10.7937707907,0,1.94342877765,1.15283269512,0,10.8966914324,39.5293608013,4.49714496198,4.49358338072,8.33591774435,0,10.001739839,1.04544501397,12.5665466537,92.2045578083,39.6071817548,15.7401759368,169.622621798,24.9257532891,3.23571639743,16.0571625472,6.29975628207,0,12.9665348286,7.55231662402,1.82080329656,0.984135206551,0,229.877399338,21.631945172,6.49576245611,1.81152229524,0.949040711427,69.6454079092,8.38059795669,22.2310363793,3.99782260696,0.776456782577,4.87171062038,9.32102103423,0,3.4932048036,0,3.68886838228,13.0773666761,7.8776173949,3.28431112491,3.11763549336,0,10.7933846408,0,6.3828088774,40.110050011,35.2263244378,39.5995186229,80.0487877353,70.649438608,26.1223130681,4.9835138563,41.4265139367,7.19933675525,13.2951131472,30.0433782489,16.3246230996,0,0.730236509747,18.4761484437,103.942232528,0,18.3944558423,2.63090426603,0,34.7194486029,5.430112284,7.32514156095,0,5.51746572659,4.82211390943,27.1677489035,0,5.61086762598,0.963059536864,4.69771128408,13.2481426398,7.70890193499,1.83601394377,8.80306982797,0,19.0533491661,0,0,7.33155039409,66.1191167362,33.7432542268,66.8675689332,223.176915463,21.2180536556,4.91510454856,29.2251048298,4.02882082331,8.17474966569,33.0509125303,5.62338201508,3.106964439,0,17.4544282832,60.217715428,18.4903753675,4.64333145074,0,2.03857912306,27.5941797447,14.274805463,34.8947151613,2.15953549356,1.92805259807,6.62052639864,7.43624784138,0,8.70341220825,0,1.99540044029,7.75651476449,6.11996011029,7.02900697078,0.958140064368,0,0,17.5468005444,8.88511496172,30.0969613111,54.4087439022,29.3358117617,43.9217885829,195.496535518,9.29816033981,6.85823601605,23.3054852333,0,3.06919028748,21.0493613238,3.29977116251,0.992161273815,1.8654720515,12.8913879701,258.628747271,7.59658312167,4.2033056596,5.70119961551,1.15776650085,16.9034701371,16.3447942484,32.0542078012,10.4133892379,4.31881824383,8.16487078485,6.5574993831,0,0,2.36607539626,0,11.0494608916,5.82864130411,1.0376832295,3.40576669329,0,3.10049186634,4.24711991339,5.17080578971],
 [38.2920284329,92.60646068,10.8381098651,32.7866107354,170.269764237,21.1317073996,2.67086816242,0,2.94016600745,17.8676626136,9.43801873212,26.2718944214,1.01502247773,0.986855691124,8.84423847914,249.523599906,8.20681290156,6.61300013384,0.959699381247,1.03113111363,44.2539932845,5.24708248132,19.1562508773,5.40247122188,1.06212826222,3.94841713828,8.25521199535,7.05422093073,2.12618777046,0.982287750668,0,9.68258004526,39.7405373081,5.09403201842,3.65946278167,6.90994415626,0,9.14183681097,1.19022828486,17.7328403226,79.0370525619,42.0696563088,16.8651468274,161.120073862,21.8685562988,3.47875153378,0,7.33083979325,0,13.3959617595,5.97465937514,2.05303870501,1.04269126488,0,202.337096875,19.1660411134,6.39712970201,1.91202232184,1.12228944397,77.9606399437,9.01951134006,22.0067368524,3.44588635993,1.08002381605,5.3786579387,8.56183279539,6.01665378961,3.39462871481,0,4.42137105178,11.0674231323,8.18508763401,4.35567656113,3.23502926439,0,11.1308145239,0,5.79074230317,43.2568829734,32.4497996229,31.1262484147,68.0172244394,63.0970673408,27.9287619294,4.17073418507,0,8.66457844593,12.3789278745,29.9184959116,15.4090378732,0,0.947962476162,23.965731448,116.909112083,0,19.3304800001,3.0248466078,0,47.5528145316,5.93048945832,6.04024819849,0,4.97796851046,4.02089387889,23.7200885119,4.12808398229,5.53601860293,0.83972772529,5.19734272893,12.0890376992,8.86075196811,2.19445769168,5.92146373606,0,21.4772723522,0,0,8.39397810343,72.1281845231,28.3839969599,68.0167242971,165.211714767,22.0278523578,6.45688293277,0,4.04298456262,7.2352400293,24.4803049278,6.20933310238,3.16144878984,0,19.9171965135,50.9184321486,18.0228947787,3.72048277678,0,2.33257562057,32.2136062061,14.9895951379,33.1538833719,1.78339837173,2.1432739931,6.16591759821,7.87654326978,1.82907588366,7.63540977103,0,2.31969802967,9.42066983149,6.45425275191,8.89143980174,0.858078105636,0,0,19.3190584516,8.24428465302,40.1406247377,51.2764280156,27.9990682625,35.2879412405,169.390771313,7.52388288575,9.900817497,0,0,3.23086361247,21.9918379953,4.1948745684,1.23014522564,1.95735439613,13.6197281059,318.590915281,8.14384306538,3.34367563719,4.72166987434,0.961128717124,13.9074419513,13.6495458642,38.1335012278,10.2460427121,3.93198116668,9.47776470444,6.52500262707,0,0,3.03603137347,0,9.90029623533,6.11903626036,1.01693083111,3.14208108354,0,3.50171615465,5.01699117793,3.82896570616],
 [40.8475019807,0,9.22517318179,25.593201848,166.752402877,21.2504062435,2.73173991721,10.6459113083,2.35022513424,15.2493411534,7.89495526873,27.2557131521,0.993873112289,1.18270975553,9.24818849091,296.176297328,10.813754798,8.4347276098,0.806988554327,0.867545801351,44.6428898199,7.34954355913,0,5.95726903868,0.908991011285,4.51070285577,9.68680912204,7.86197403839,2.00505145878,1.00302032357,0,10.4397973122,37.8356791629,7.06714686526,0,7.87805948737,0,8.60975186652,0.804505992338,17.7734553427,0,40.4469789501,18.3458798275,156.636074134,21.669015119,3.57309042267,16.5946272558,5.97920276631,0,13.2544928051,6.63797579969,2.01933820052,0.980802873715,0,218.382587942,20.3251065364,5.80603698773,1.68160350273,1.03164042814,63.0443876907,9.61433721513,0,3.40389312883,1.23363959577,4.40657930179,10.9542173424,5.50603784216,4.21090002273,0,4.33598580776,10.7714175746,6.75726520885,3.7409147835,0,0,0,0,5.73220732374,41.953993087,0,31.9656495734,81.4915741989,75.4250784576,27.5745264986,4.26289493647,45.7238736159,9.28239502717,10.6409687194,33.7049508636,12.9900602417,0,0.98501687502,22.8007240966,102.278164101,0,22.8860911638,3.18913551203,0,39.9672974861,6.69079329265,0,0,5.55128883101,4.42413703083,21.9881607152,4.27242369994,5.20805567275,0.919793842779,5.04545864578,14.6424331013,8.80184521513,2.22920438425,0,0,0,0,0,7.85883075759,0,30.1254565582,62.9990416725,170.540185434,17.1134517957,6.0716671253,28.6733527644,3.50329513327,7.92713209285,26.9713365504,5.58342762452,3.18127576978,0,21.4763531739,70.887419128,21.0090692385,3.4176040717,0,1.77493581847,31.6352811601,16.9000223758,0,1.92765416332,2.03006085551,7.33727794428,7.8666916058,2.28756691376,7.51116687968,0,2.00028018515,7.85759692161,6.72570069165,5.97176291928,0,0,0,19.4088335266,9.03000655811,39.5011898075,0,27.3843080258,39.8137431738,170.348883835,8.96143147534,7.16714213003,20.590767656,0,3.27482332641,20.5662739163,3.14668961978,1.18863926377,2.19559605102,15.2512561284,298.020049938,8.05691560551,3.3347287257,6.7623598305,0.932942139287,17.3072769886,16.7281085012,0,11.156871868,4.01030440082,8.25005814438,5.65663189629,0,0,3.18385592356,0,9.94201486843,6.7297237852,1.06196552057,0,0,0,5.67827561942,4.06436058509],
 [47.5433281,95.3870838853,10.9913763733,28.4411585676,155.410537228,22.4090736163,2.87274228733,11.2552272677,2.75427813283,21.2129932731,9.03310346608,29.3649775308,0.951742897655,0.827376600167,9.61152638384,291.669644332,10.6740133871,8.93837020192,1.05362569909,1.05103517868,53.1177050496,6.64327117846,23.9298387733,6.20557043902,1.09838547766,4.89028036392,8.58340185219,8.95496949074,2.20835750157,1.06418784699,0,10.6026620251,44.4890348914,5.81660410651,3.88013071961,9.12835737305,0,10.6544216047,0.853110504843,13.9902108408,95.7523316787,40.4364220754,15.4068466817,158.482952623,23.3039294752,3.72067894622,22.1174309585,5.35662697477,0,10.3021363213,8.45647670275,2.10050947762,1.04914596388,0,203.563164479,18.7598720734,5.18058540024,2.2709949302,1.13312528951,68.4439616328,9.66250209007,19.5277979427,3.6550079473,0.941134623932,4.57397025884,8.37893038468,6.71550568094,3.18970283739,0,3.70904299878,10.7968349097,7.50921027923,4.10425109238,3.56509179619,0,10.6050508916,0,5.00470279782,40.7796488798,39.6683681702,27.9090376762,76.1374244016,95.2247851132,27.8835867813,5.00053767691,48.2839324341,7.93483200911,12.2425729697,30.0392869573,15.2314280588,0,0.896489706442,27.6440710356,102.100156646,0,19.709705227,2.90686266874,0,37.7926234639,6.45210212079,6.85801240756,0,5.21124209234,3.53397489073,23.5752451124,4.29400705039,7.24579038899,0.792424461361,5.20557942232,14.2574645013,8.97068376396,1.84991052259,9.62584072053,0,18.4172749754,0,0,6.82172138745,58.8980108478,31.3681730926,56.1559202185,201.846253203,21.0022564137,5.53087504335,33.5361239821,3.45582916144,8.36990697258,30.0314979179,5.17745375726,3.19282925861,0,18.0118790998,51.8707254561,21.1831436092,4.43598856022,0,2.17289564854,31.3338607292,14.8466167449,29.6005817959,2.27039258428,2.00200901426,5.85717389119,7.54093464806,1.56125046067,7.41314958365,0,2.25610727869,7.07148667458,5.93792556351,7.38854052519,1.00796931043,0,0,14.4073926975,7.42639750097,42.9334903611,53.0688131468,30.04834149,41.3832986667,190.550197715,9.80308180373,6.94712994688,18.2771959876,0,2.33576172195,17.9627637737,3.83150103746,1.02876340712,2.05477688414,12.5350990929,283.230715664,7.16629581082,4.20966556428,6.53066915803,0.80873950741,18.8893520554,15.0664070413,39.3601075788,12.0306132022,3.59416305544,8.29499477059,5.72306861571,0,0,3.008376747,0,9.85051224937,5.23279329205,1.06292535366,2.8139606029,0,3.14224318317,4.70004100777,3.50007107986],
 [0,94.8530044799,7.86864808967,29.3652751465,163.080342742,20.9059515751,2.69211244209,0,3.47805082846,0,8.86658148258,23.1919436192,0.842634099011,1.0304989771,11.3350370539,339.823887568,11.9981500658,8.16798692471,0.948908893393,1.04986605599,46.0368829898,6.7478461658,22.901424404,6.73897879872,0.950051909197,5.52749909883,10.2605141516,8.26836076651,2.34674988713,0,0,10.4219435126,38.9406331802,5.95560949424,3.41039689913,8.07117007855,0,9.01355042436,0.985461344254,0,90.3030041253,34.629024552,14.0360714651,151.456526431,22.9127611398,4.11826154303,0,6.47909297945,0,14.2307606715,7.72675201975,1.75251585366,1.17324146033,0,196.158164856,20.811469089,6.12419570181,2.15732569549,0.939594787062,60.4003915198,9.72638470882,20.5130670738,4.38308481967,0.979267569329,4.27331215513,9.43735825651,6.53141123553,4.31753638177,0,3.01172033719,11.8648963868,8.02498836239,3.78022602991,2.73156801862,0,0,0,6.00215601644,0,42.6794406851,32.3921998111,63.7970977984,80.0073153708,30.4043988386,4.73314072726,0,8.99535728535,0,28.4232024491,16.5846318178,0,1.08557296063,19.2940616932,90.5062358148,0,23.4502056154,2.88612894148,0,40.1436952149,5.63097356231,7.78121867268,0,5.65081935093,3.85988519034,19.0029548699,4.03005415163,6.13982521824,0,5.00415505874,12.6503333606,9.28115562639,2.36615607711,8.01480573513,0,0,0,0,0,74.0298967279,29.4308069068,60.3159487672,186.657458971,20.1075238982,5.77656465012,0,3.95927406351,0,23.4161468798,6.12784423477,3.01883819082,0,19.8572395844,54.8190155148,24.6687125457,4.0877605024,0,1.63392625783,27.8488574067,14.489250592,29.8789084559,2.34946100668,2.04019029983,6.41966877962,8.19004352128,2.3009043778,7.49246191884,0,1.96410166544,7.7975321888,6.54550086605,6.48588479872,1.0368592914,0,0,17.983879052,8.3164458921,0,52.1189082606,23.3682839049,41.8489232151,149.891699648,10.7791241362,5.98711402839,0,0,0,20.8100619733,4.15655996336,0.73433555228,1.94040570662,11.8225604212,330.165304942,7.78995306963,4.48372308074,6.24757622294,1.10424291029,18.7060168894,14.6075848745,38.2294703215,11.6823703495,4.43652397406,8.33443844883,5.90783399553,0,0,0,0,8.48789059802,6.46454377612,0.948815815905,3.46989454272,0,0,5.19231075858,3.77789726575],
 [36.7700862357,71.9861414898,10.3532241317,29.4317233802,150.826932006,20.0395169544,3.05694994694,12.3844212876,2.83349069497,18.383437994,7.92384935701,22.1657625268,1.07350518886,1.06274990866,10.3329488725,296.601672796,9.43535950638,7.2026881356,0.953561552845,0.910262336109,51.8045623167,8.42934112352,0,5.57447269211,1.16214571108,5.47591876228,10.9603188849,7.13741887886,2.24190423324,0.968310729762,0,9.93656465865,37.7216343642,5.12007047594,5.31715628191,6.91578002488,0,8.74718268891,1.18722552678,16.3179107264,79.0193470842,37.6431623146,18.2131705247,174.099143203,22.6936870165,3.81328341061,18.0668951887,4.95860687541,0,11.4885546408,9.40047375645,2.029157887,0.922910767856,0,201.234960806,24.2810854467,5.48442532124,1.76966567605,1.01252212267,67.8140732734,9.37042601642,0,3.63029511058,1.02676370918,4.85192799921,11.1447915136,6.01073108689,3.76519990271,0,3.98860622402,11.6777477067,7.0830192705,4.43571060582,2.68467033453,0,0,0,7.22008491555,36.2329887302,35.9412003991,31.4872973115,55.8279848104,82.153187349,26.6304092246,5.20711665204,43.263581842,7.43446045939,13.4973460618,30.0353377306,15.3288256864,0,1.01501038093,26.3084317322,62.017170552,0,20.7046813206,3.03291837416,0,37.6777550584,6.45643709767,0,0,4.95246870942,4.60298690125,19.7796186648,3.69352650231,6.46322125473,0.774577905964,5.24725817358,15.4020962665,7.18537792414,1.99870013774,8.1839418806,0,0,0,0,7.91922698865,71.9273702697,32.7392159417,66.7365622188,199.809343539,19.828271832,6.32012048693,33.8654594852,4.08987466829,6.86062503213,30.7987364945,4.79042652971,2.86157459803,0,18.4818922396,61.6586143435,24.7772340078,4.07211871026,0,1.68971058126,35.1307583803,13.6603507998,0,2.10106715908,1.76439734421,7.08629445683,7.30415756743,2.17054732313,7.69861695733,0,2.10609752698,8.76875431247,5.37904766311,6.39394892694,0.976246724642,0,0,21.4044318449,6.41475197344,39.5921001418,52.128607348,29.9458847667,39.8009312913,183.409530408,8.80687890656,7.06653606603,17.8594905269,0,2.90692590877,19.1944716067,4.03714490471,0.943728564122,1.70323232992,14.1507680953,279.737764424,8.26760773206,3.8971455402,5.82564593849,0.889933506427,14.4437240143,16.7373655204,0,11.6972510526,4.04526190793,6.92528959451,5.9670144662,0,0,2.95954286607,0,10.6972526489,5.54019329218,0.936155402323,2.66818182429,0,0,4.92683562293,4.03698565407],
 [41.0471835634,90.4302289655,8.27968015429,33.1172181827,164.676391351,18.484355734,2.89853291221,10.2093973271,2.70234081977,15.6060090265,8.55142957459,24.4245220864,0.83981040158,0.825457213179,10.7619023021,284.762684829,9.08559667418,8.56772484239,0.971193805677,1.07291862083,43.9065573875,9.36594335179,21.3118635822,6.3963132698,0.893863215218,0,9.33934460878,8.49889145631,1.81357753846,1.14128587752,0,11.0733580386,36.2115616795,5.959865654,4.49464913464,0,0,7.64293825927,1.11578053991,15.5040645549,93.3820003869,39.4386264374,16.2770150097,139.399352554,21.6293875275,3.89850983037,16.3020036062,5.90842277131,0,11.049313182,8.36474343791,1.618639729,0.983631030316,0,191.100316932,19.0641678263,5.41099307224,1.63951267896,0.832356675796,73.7608043386,9.34036078448,20.3206479293,3.30003108054,1.01212869606,0,10.1576343092,6.64440868088,4.75002307594,0,4.03200552732,13.4376987061,8.66081866455,4.29794845204,3.02300652599,0,10.3301708716,0,6.84576283884,39.4132835135,40.8756842252,25.7963803188,64.340143613,83.6053698867,29.0762475841,6.43011274413,40.0657571466,8.75300926996,12.3862791581,29.0322025867,14.0595915202,0,0.796804892288,21.3707417452,104.950646812,0,22.0765217352,2.88067791881,0,40.7883864028,5.91657301508,7.90715116158,0,5.90664355511,0,19.2353785299,4.18388861313,6.67801858793,1.06090152232,5.44204394404,13.2319525005,8.28701895746,1.92280022146,6.72244008715,0,19.6475453494,0,0,8.20546774021,81.0822227136,29.8084580876,69.6179383928,201.703512328,19.5455165224,5.86682348067,22.2257505028,3.98604292864,6.97969379961,32.6195689106,5.20461173019,2.93371672663,0,18.119294512,49.2004890233,20.185257439,3.83013638899,0,2.07175937344,31.88147221,16.7095573255,31.5897232606,1.85596470791,2.06791587033,0,8.36453888048,1.83897118986,9.24721092651,0,2.20890340742,7.91621217129,4.97753002642,6.04577133558,1.11628961358,0,0,20.6581295481,8.59515725521,40.4002981255,61.9389396912,32.4287735991,43.7996180298,182.886403377,9.33970143191,7.44345116168,19.756281006,0,3.15667078256,22.5004393991,4.04694359117,1.03789757879,2.0402093644,12.5052949105,311.347441003,7.61629826373,4.17082533733,6.31733954784,1.03846139601,17.1353538522,15.7315489119,38.6654537113,11.2605355662,3.7845478096,0,6.71883858978,0,0,2.98726795992,0,11.525944179,6.34367295741,1.00310768752,3.12256400084,0,2.97150792363,5.05042045315,4.07419455829],
 [43.3926952395,83.1306279485,9.71415229201,29.6641801466,187.200771371,21.6010801851,2.61258152881,10.9604682892,3.23816770284,19.9298526226,8.69287496846,25.9421143978,1.03772521948,0.991355262673,11.0165719855,289.314634883,8.63684149758,8.22290148973,1.08739507642,0.968494135426,44.922678811,6.50897879687,20.4690092696,6.65300801586,1.16113495709,5.32300650154,7.78403552655,7.22311977382,1.86630976376,0.895568988567,0,9.20701467142,46.3647273574,6.34185201956,3.44867928442,8.54373018357,0,10.8097225007,0.896619295767,16.2269996961,100.782880951,41.4371070638,14.8778094791,155.616394653,21.90826786,3.49722102494,20.8782831205,5.58673568845,0,9.64598948549,7.14003721806,2.08435505692,0.90501431284,0,211.459605148,21.2689442021,6.65997595375,1.86138295072,1.06993425237,64.4255645352,8.85190245847,23.4227217618,4.50187372534,0.988459690794,5.6204686482,9.82336494962,6.51669543813,4.3875761399,0,3.94363687899,12.234322876,8.23009438909,4.13546826789,2.38204881691,0,10.5033399295,0,5.58223262642,41.3481301179,31.1965060033,27.0077820036,78.6408619411,78.0861760648,25.4647381599,5.2025171554,47.9357275636,7.88951464863,11.40274669,30.5170910131,13.0575878631,0,0.996861794493,22.5206214213,93.3731825864,0,19.9912611685,3.12990415128,0,37.0711995571,6.76623860109,7.58425317243,0,6.97546486878,4.27020305786,25.4944329817,3.30568991332,4.9790893901,0.836360589188,4.588382441,12.5794465409,6.04826770084,1.91807252353,6.14444966168,0,17.9367031693,0,0,9.532368262,77.256439798,27.474629458,55.80618173,204.554896507,18.6008595118,6.25336392279,32.5925777412,4.13566694131,7.0859882098,31.8316917624,6.57633486347,2.99452788168,0,15.6983586894,54.2364969147,21.1362274092,3.66152607979,0,1.79220680305,37.4311573369,14.4092812891,32.9909025717,2.25283638324,1.96761962915,7.27458829476,8.39194743335,1.90068723491,8.2528839261,0,1.93261737358,7.79168754127,6.47717123515,6.54621017167,1.13478812395,0,0,20.3276296341,7.71464417373,34.7504493432,56.1903073434,29.5271219516,48.4017682209,166.525013302,8.66070339828,5.85966181549,18.7556602887,0,3.07410611438,17.4293663964,3.65832884246,0.962106225637,1.87658123472,12.7159463265,323.701488073,7.57519311549,3.08131357514,6.89528500895,1.02912959927,18.152301839,16.027149335,40.8757242286,11.9035786549,3.4695002893,7.80415486979,5.58405376351,0,0,2.98024643421,0,9.43419838827,6.07228701872,1.02701994893,2.93584116693,0,3.07832799566,5.19997250927,4.16359702381],
 [38.1984826473,107.786534003,9.21620409161,30.4073738217,163.93285417,20.25683719,3.61358646488,14.0429922684,3.5231459741,15.2402818424,9.35362983869,24.8090424365,0.89776089255,0.95408007342,10.3715211131,309.105042067,10.6904488232,8.44395212689,0.955500405171,0.905804686813,52.1365939882,8.8719597696,22.2359946399,5.94715554048,0.984612963033,4.46301450016,10.5306673652,7.0122243587,2.22008634796,0.996050328613,0,9.83709120492,44.8090593055,5.26165856762,3.39267948943,8.96750186057,0,7.53032606972,0.993418947373,15.0358068675,87.9164035161,43.7474939146,17.4428377791,150.795526747,20.8346517609,4.50184476794,18.2289439686,7.05166645099,0,10.9470741149,6.7574439958,2.35829306318,0.956783444555,0,163.849317815,20.8539244662,6.18548721499,2.28026086615,1.17352444084,63.9975830121,9.63197392894,23.1990176923,2.90526597561,1.12210606258,4.68415941064,8.5869464511,6.51440239027,4.00345154414,0,3.68072177063,12.0998909921,7.98685957982,4.01795781205,3.2129645918,0,0,0,5.93096222085,38.0708915814,41.3912027036,33.6582234327,74.7968179793,91.7545273432,29.4330683674,4.21800555923,45.030092666,8.1802168755,10.3337312291,32.7504091984,15.8509466784,0,1.04950361984,26.2297226787,100.134498072,0,20.0840925335,3.27732099786,0,37.3805347928,6.85629363975,7.65459664838,0,5.67958701838,4.18723708985,21.7223668997,3.6075801683,7.24744360726,1.0661448805,5.18641508559,17.4723586529,9.42908773646,2.01152461563,7.27967519642,0,0,0,0,8.43336672742,71.0472264242,30.1567629616,61.7479188534,229.769322661,18.6098575588,5.94079939327,29.2505899271,4.67289742614,8.18477137932,34.0085704519,6.71151352111,2.96595833041,0,19.2662695904,54.9000232098,23.0143527128,4.14168883555,0,1.59734199871,31.1456573153,13.714258121,35.4669085601,1.98774433521,2.06969286552,6.85369627452,8.01563041797,2.06482242169,7.34073523133,0,1.88722688233,7.07507627783,5.73699330876,6.93639893065,0.899465045711,0,0,18.3709966076,8.83223993334,37.6393630612,47.6132780541,31.4114426678,35.784978604,173.994680659,8.42709673078,6.91723676255,20.9752604592,0,3.27124990365,21.1176099685,3.96565110556,1.0346291656,1.99708741646,12.4647959583,352.579693914,7.80904776641,3.19253652715,5.9818201177,0.897591513237,19.453463668,16.0241121556,37.8796453263,10.1501000916,3.65312348263,6.79117272367,5.00966385909,0,0,3.11838363134,0,10.0986596775,6.07316510693,1.00809351204,2.94086874892,0,0,5.0302234826,3.58127367669],
