[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]
[[1.25272010379,1.34160076759,1.32312781358,0.908728181754,1.15497188187,1.26157637144,0.748623289966,0.754186616195,0.846596074636,1.17087642415,1.31093989344,1.19666918418,1.31965847809,0.91513788025,0.890889990993,1.31604002825,1.05055663485,1.17516930665,0.994874452401,1.30828677009,0.757718870377,1.00037296161,1.22136304305,1.21428205661,0.947798163766,0.969093288718,1.0140825317,1.1055513262,1.03970563565,1.00271147854,1.35418021944,1.14991804649,0.988926853085,0.748890581142,0.917907606857,1.2213488887,0.861716782452,0.741133133527,1.311322217,1.1822792521,1.29983846329,1.17649242292,1.05887719987,0.846532755932,0.892115478431,0.890757480186,1.04842670168,1.02884930835,0.944373267016,1.06157912753,1.07904921799,1.1101288174,0.828947169758,0.788824765989,0.978126598599,0.72774478991,1.09465336942,1.32921675686,1.28300517532,0.88386040132,0.748541613409,0.90408210119,1.21041410925,1.05341665322,0.959431783096,1.02886299044,1.06596242481,0.777347617695,1.3413692539,1.34765525755,1.19623869293,1.21923737594,1.0028623602,0.943536020998,0.88068239187,0.749391065186,1.31977982343,1.34604667655,1.25650417505,0.886147536904,1.31617110162,0.951744259631,1.17007629119,1.07612819331,0.843137364065,1.22578879214,0.958461835164,0.792360334981,0.968977471005,1.16369834056,1.18230440632,0.806191790033,1.04268378887,0.764155454788,0.949654318223,0.847413659825,1.35380452005,1.21876085467,0.952480006025,1.0045813808],
 [0.801965842077,0.791689413192,1.18532921198,0.871305245002,0.985826620481,1.1981569385,0.824075530249,1.22376860681,0.934304086759,0.752110512872,1.14688309679,1.04877096419,1.14701871998,1.25785572687,0.731377432579,1.04688769083,0.96777335146,0.960737787293,0.914122441232,1.2891383665,0.973603359935,0.808282409899,1.09528296691,1.20625526927,1.10606832261,1.34732248068,1.30498663798,0.911622417485,1.3488051018,0.750295342198,0.798712530973,0.773396514281,1.07056089547,0.99896367086,0.759800655417,0.812566734383,1.22606716462,1.14308448947,1.03109405106,0.859069632769,1.17447444611,1.23697668021,1.09977314176,1.2405048002,0.786370115715,1.35795030733,1.13168459975,1.31181419961,0.846648097212,0.763829336128,1.19774971418,1.06620290744,0.918610791806,0.823816259816,0.755160848248,0.99140468459,1.03255168205,0.998310938719,1.22245888045,1.3607502183,1.11141787232,1.10338329642,1.06876281156,1.00403724923,1.23044216291,0.923956288969,1.30952860364,0.926844001901,1.27833253249,0.946877009121,0.874532616485,0.886167515511,0.997493648336,1.15944242123,0.849681293571,1.26135648689,1.31108217444,1.03891692774,0.728804138747,0.740458118965,1.09162170577,1.12120531933,0.923400709822,1.3181531092,0.815045990046,1.04035228249,1.1025488722,1.27159155802,1.28996832251,0.777247513318,1.14022657533,0.901584068368,0.781024021215,0.88716739802,1.35633437348,0.834540090022,0.996488910924,0.871234780291,1.29834156712,1.26303828562],
 [0.883538668925,1.2235983973,1.07606787725,0.898810944554,0.980387634427,1.16163836838,0.963791143222,1.03494011011,1.19574919086,0.958047169839,1.33452268264,1.18155346282,0.900317360816,0.811739386453,0.827216343546,0.88004180584,1.11448147997,1.28404637751,1.09917304286,1.29284719977,1.33096648201,1.23998021456,1.32447243069,0.824567140749,1.12871326006,1.22897211559,1.05897226723,1.30401808535,1.12633524606,1.05744572693,1.24458850728,0.822385502762,0.888340271961,0.952108162227,0.949573829794,0.772831522402,1.07006389701,1.00891381074,0.940870453432,1.20122833323,1.14393909679,0.739368147253,0.833848912295,1.05923846774,1.27162037915,1.14205781478,0.791308380748,0.864572395153,1.16177948787,0.944297843534,1.34515451911,0.739814140662,1.09894278222,1.22451545548,1.18043021989,1.14385933125,1.03340737074,0.914794062584,0.947587649736,1.05305287172,0.759801868249,1.24070915462,1.15655724682,1.05080815533,1.34363386839,0.89990464984,0.969314708466,1.03281682842,0.871768011856,0.957718446475,1.3210216409,1.35056220689,1.35957829255,1.05161118432,0.968157393333,1.33471713997,1.07906281957,1.01649992023,1.07938993043,1.24781952678,1.25144826581,1.1414882855,0.793108258459,1.25924499521,1.08875056736,0.776202928008,1.18132424306,0.855958446246,0.747512083847,1.32222500867,0.947569014362,0.981404740357,0.80007988012,1.16215529947,1.33499623605,1.04749630318,1.33910827522,1.32786747923,1.3579239437,1.18198349123],
 [0.878085816114,1.13945900051,1.25843348221,1.30288229206,1.12619018461,1.048169604,0.834231924537,1.11553944506,1.34225883377,1.03436356487,1.25964425844,0.98754488975,0.987765290104,1.23499080725,0.762224985154,0.789356827261,0.983575279038,0.987542601406,0.729324956391,0.736442913454,1.22724503701,1.02956174521,1.00133627092,1.06524015093,1.10997968457,1.30878449296,0.914440441868,0.803325208977,0.941052237861,1.24032222145,0.979867521443,0.806650282313,0.906096443997,0.83000390468,0.916279363721,1.17696785026,1.32422435191,1.08830723504,1.25398883679,0.890806087096,1.2485574601,1.22849153224,0.779321483907,1.10989896625,1.07556237732,1.05419769932,1.33888243018,0.911965536241,1.31621833095,0.799851532539,0.743345229373,1.34796049632,1.17720851,1.32197455131,1.07184719208,1.00204841267,1.31599517038,1.19354606428,0.761262945397,0.987852439291,0.990095041832,0.976758970857,1.28138272754,1.31987016179,0.945956936172,1.09718184478,1.12857223702,1.22889945082,0.846538600933,0.869355461595,1.24620875252,0.775114915672,0.959487581661,1.32470096131,1.11765391721,1.15000992788,1.25440111486,1.09573482348,0.754472663678,0.819255944439,1.32236420035,0.94704634243,1.02174454037,0.787669279589,1.24562593988,1.25232135809,0.739977144377,1.04406424527,1.17368539538,1.0821718423,1.14004256747,1.36124510228,1.09261870329,0.74502021308,1.15646783745,1.10794410897,0.776218148934,1.01919937789,0.743349628955,1.09630905604],
 [0.872187181101,1.25463760634,1.34580772892,0.806888716966,0.984406294401,0.780599341845,0.845850528596,1.00148155229,0.892098221494,1.00716468581,0.749967538412,0.929149176723,1.00955025001,0.994791529685,1.18342563604,1.17290957743,1.17709200176,0.748384719585,1.08656820938,0.967657513615,1.32283587372,1.19754899982,0.940015999007,1.27653548187,1.35046771819,0.976037471951,1.06252393669,1.31593203399,0.761397244088,1.35343970959,0.840904462236,1.27430321551,1.2304062125,1.27581824279,1.22753633544,1.05420988709,1.16450923061,1.20773130903,0.754478680828,1.33592149672,1.23778186924,1.13177039258,0.82766308021,0.739855467427,0.851361948496,0.947963030867,1.10381592577,1.01913885248,0.995723056483,0.769170332106,0.792501958363,1.3177890972,0.800465267899,1.31968347118,1.16534841562,1.35361519304,1.03683502872,1.03734087061,1.02102596264,1.03666638522,0.761126348188,0.855459306134,1.20853683083,1.27452027332,0.906670793666,0.973964758245,0.9765954031,1.33477247418,1.24022400137,0.733522638151,1.29347205198,0.867120663461,1.23819502778,1.35595114377,1.30315324319,0.923263070225,1.26014581935,1.17549282459,1.14864768151,1.10217702859,1.1199385838,0.998302480391,1.29976567424,1.22414212064,1.01513192158,0.747653585309,0.778152829439,0.982375222745,1.22877639884,1.11898943893,0.844931882271,1.13393604236,0.760925889858,1.35654095809,1.23104232324,0.834365772613,0.9406955558,0.928931486723,0.842608944173,0.791378163146],
 [1.32233079639,0.933543156579,1.04084697117,1.145471564,0.876860135613,1.04658668421,0.773603379678,1.04624201111,1.07957633242,1.16848473883,0.896876193618,1.13246422804,1.11748535569,0.896109234625,1.16901943394,1.3124412341,1.09416179192,1.15951190261,1.23598549021,0.917039329461,1.26902826055,0.886537538981,1.13059676594,1.30516739326,1.09375714222,0.745227944192,0.868803771549,1.35596065332,1.26040124878,0.74296858317,1.29888859679,0.727799133081,0.792960641227,1.13560524622,1.13912324513,1.34123087733,1.28554781379,1.20448500184,0.750420025382,0.965583615333,1.15914560575,0.874117717997,0.904083528379,1.15074593992,1.11973687001,1.01011777638,1.31139779481,1.14938997845,1.08827193844,1.0850246024,0.934049793899,1.32480767811,0.93783221141,0.86766202413,1.33290389871,1.17837239955,1.20747446821,0.830235421888,0.729795951674,1.04571092493,1.06675910015,0.980937042508,1.31649388444,0.842565841586,1.28145928213,0.771434228847,1.15288237533,0.829098535586,0.970079050684,0.980479880865,0.869361607821,0.796097000217,0.950984517591,0.877209617877,0.913937485527,0.994251123414,0.873152330224,1.13340773727,1.1025797894,1.20974035857,1.18286032027,1.30442210006,1.00174343571,1.23512288242,1.12947173299,0.872416946138,1.20205851318,1.14694876016,0.92759915678,0.920697050417,0.795029044609,1.32756074084,1.03540627533,0.995758142985,1.1582174955,0.945098137873,1.20895597545,1.03981017895,0.849014797096,0.834610571935],
 [1.09750409352,1.32364201467,1.22513275936,0.849125102873,1.25924593642,1.08207944631,1.30475434758,0.982268844148,1.14544723922,1.19049107247,0.851594610267,1.26315396386,1.256699668,1.08879970276,1.08183332168,1.33314478632,1.26371193667,1.2188238323,0.828633820648,0.856824551049,1.19964553831,0.78935059563,1.04772824338,0.81985780652,1.32347612998,1.11463264366,1.25322532086,0.895068586159,1.13124089178,1.35425972181,0.940438617651,1.26996001754,1.21703841155,1.14318444947,0.898536188383,1.26896009475,0.872708463643,1.35197518159,0.99843859643,0.744786181655,1.10502342472,1.0044545895,0.847471714189,0.913505702699,0.79877732647,1.33791849514,0.99947658666,1.21210349637,0.754206207859,0.840956182548,1.02028914288,0.800356441519,0.832287970563,1.23081539415,1.25769567974,1.23761774759,1.2711922875,0.893042392765,1.17331165188,0.814716043152,1.20568012286,1.11796714381,0.827051605811,0.855080419825,1.05565425139,1.06052391504,0.844985365505,1.18009584873,1.36058786591,0.97264461797,1.03283260993,1.21950337553,1.03769829412,1.31674031771,0.912453414684,1.21807326127,0.796687220491,1.1154559942,0.95734402887,0.82843868497,1.17993336382,1.16744843844,1.17001083774,0.795426166731,1.0810513627,1.12485679734,1.15412964471,1.36167166956,1.32606682167,1.33121949544,1.13181604923,1.18983811362,1.34405988036,1.09230220149,1.28371351645,0.999564983428,1.34867786963,0.987385803087,1.15895749235,0.892413276883],
 [1.01668378407,1.33288491647,1.21970139606,1.11877993064,1.0405579806,0.990062602844,1.20425337806,0.79754321863,0.894614543895,1.33446334999,1.01134113552,0.866429828964,1.12561175668,1.03785478265,0.839265682886,0.758731098395,0.933670645311,1.1942015558,0.818699160165,1.06801586392,1.30359042362,1.1523685772,0.834228558752,1.01153189642,1.35340997534,1.22364092554,1.33642390506,1.01391368716,1.26597807757,0.927143717061,1.23362389159,1.22090916625,0.941894267561,1.1690169198,1.18265143185,1.2547969832,1.05942339699,0.930970008126,0.876582103272,1.3502911225,1.01882412065,0.840073026796,0.762561198759,1.01607151035,1.02185569605,0.988119688987,0.8403737852,1.1504150205,1.28450816576,0.755596812275,0.801385023473,1.31864309393,0.849974475172,1.07914032081,1.01299772629,1.30170221388,1.32699773273,0.94560200044,1.10495625138,0.848639618304,0.906386222386,1.20663303555,0.749566213945,1.02984022597,0.81501116774,1.35507392341,0.753885272882,0.788374743593,1.11295355439,1.23387512771,1.13075047484,1.05170341339,1.15260463268,1.12646131392,1.17160530101,1.1166658962,1.03983958794,1.19543828567,1.06596840883,0.98002458574,1.32368714424,0.985521485738,0.862198570078,1.19262128057,1.36125138472,0.776802249958,1.19830210962,0.828108690909,1.17948621501,0.747460346322,1.30076034765,0.827629067164,0.743758799898,1.15952754284,0.946413008183,1.19558995822,0.827608269323,1.17703379317,1.14929893897,0.834487788044],
 [0.816976868262,1.02194902461,1.29027707363,1.32723264884,0.933028074515,1.15950099573,0.980877071468,1.05379900612,1.28418024316,1.03741575617,1.08984157112,0.780320451616,1.18395934224,0.765019419646,1.26749596609,1.21536691588,0.859512218323,0.793359458107,1.03140761833,0.797944418857,1.01475813892,1.1013663969,1.21485378377,1.17426812756,0.797391527652,0.872424091588,0.754952512121,1.3397378062,1.3619609608,1.26009313682,0.93689645991,0.792216037638,0.806705534112,0.759943646953,0.812760967097,0.831241148463,0.8062509095,0.969936184739,0.840546350318,1.31988199002,1.18585787165,1.02719810005,1.25896539428,0.915636316272,1.00588367825,0.801422661356,0.897079581122,1.25925625704,0.755803335571,0.981820254915,1.29315563553,0.781628557119,1.1347487783,0.867162640442,1.03023073124,0.962733833711,1.28342059871,0.983395163254,0.894881088575,1.18552625953,0.849495580595,0.878850953231,1.34316504129,0.974732484606,1.29768745949,1.01986082761,1.33171147026,0.815184785248,1.16979534872,1.31774760897,1.10908966249,1.3524495584,1.06472828025,0.962972093631,0.981200452026,1.33578528618,1.04314151222,0.81357897226,0.912732432338,0.728804579385,0.87008398838,1.23116322507,0.775334563961,1.27521299903,1.08807221742,1.2884248024,1.07837190632,0.962048852361,0.820481751313,1.16636178564,0.803824486187,1.31692861809,0.761414761777,1.05533511831,0.948863449277,0.761117046503,0.910924657674,1.03049679744,0.856519260984,0.937911346462],
