[560,1125,300,620,2100,431,68,328,47,122,322,196,41,25,425,4260,416,115,82,22,631,132,420,86,42,103,215,81,91,26,49,420,316,72,71,49,108,116,90,738,1811,430,3060,215,58,296,620,418,47,81]
[800]
[[36.1649414712,106.233784977,9.69791139566,24.5255262188,156.500179439,18.1484175827,2.852884547,12.1686326276,3.21455332318,17.3060437697,8.70396111715,24.4798389888,1.09510741739,1.08328477598,10.1526963808,285.131148283,9.3210455157,8.35900430981,0.77251058946,1.17170085204,47.4686192263,7.88009173123,22.0193070921,6.46381722485,0.944960513344,4.83103056963,9.66421878342,6.9360403251,2.07046795278,1.02938566608,0,9.42743063978,37.8347317159,4.83902769633,3.98665044401,8.60275200568,0,0,1.01549198047,45.6390000373,105.14271427,10.4480388861,118.86147302,7.81236055567,3.00388990867,30.9081775932,26.817924952,0,1.93088254849,4.02794735717],
 [44.5170399859,81.828806206,9.30986704605,26.628901748,131.932972711,19.4038511056,3.27320002759,12.3847307677,3.25898331471,0,11.1005012887,22.6280826797,1.04719186474,0.664109100198,10.7929647114,312.859865219,11.0115068208,9.74093239031,1.02956047557,0,54.7679287426,8.49745547687,20.051466642,5.41075051722,1.05622888811,5.08398458528,9.57943532521,8.14566547366,2.21393164587,1.04283271901,0,9.44478567585,36.4898387679,6.63233405699,4.24246517821,7.88035003204,0,9.371099365,0.963966318954,42.6344916101,90.5057692746,12.2236973633,113.053170634,7.00302678333,2.79849542983,29.6202014115,29.2798498849,14.3864495457,1.95527353055,3.93425019672],
 [41.1308660011,93.3253669617,10.8654530008,29.4895584885,173.951702334,19.0424669806,3.09480052149,10.9639436952,3.0110358678,20.3647363202,9.99254648323,26.4908169819,0.960344275616,0.99023285344,0,284.622943818,10.5432394617,8.23390008655,0.913658758396,1.00390751681,49.86372213,8.47495166154,21.6600870801,6.33098950603,0.997066893896,5.09000430466,9.3992328153,7.85413176101,2.57564705868,0.848724667617,0,11.6404911776,35.395275055,6.22498470147,0,10.324756525,0,9.81854062907,0,39.4567483141,82.4444208311,11.6448242961,122.534905683,8.33710408481,2.88449365518,36.5539084458,29.133748801,12.6230794502,2.04577113916,4.02861979069],
 [41.2844871179,110.588123249,9.75918111364,30.0815610214,177.711160508,20.5643189257,2.7574055697,12.3357011773,2.64244509342,0,9.36636109145,25.2844643464,1.22048739233,0.945459643647,10.5406585488,265.766092942,9.07621616421,6.41972232854,0.974551845367,0.971046665647,47.7823792564,0,26.1117063093,5.79260520442,1.00438636944,4.99203417801,10.2885589008,7.51583455057,2.05819367911,0.967631834123,0,9.69170440961,43.3069971346,5.17872907473,4.08995634998,7.76246253959,0,10.5524133603,1.3845972293,37.4472334878,90.3858905961,12.8570091604,107.451794982,7.48124999331,0,33.4529884988,29.1361332434,12.1869060756,1.83403530535,3.88091823645],
 [41.5471291515,85.3086689101,9.58585565987,29.4441992988,181.626855512,21.1634324521,2.6596295771,12.6727515189,2.73118785924,14.3950772664,9.20835805881,20.9909236006,0.938059476013,1.13459033416,10.1013189997,294.741386278,9.15325550863,7.8116838263,1.00997053443,0.863336786242,48.0294171301,7.50251922226,21.1054678901,5.54802036266,0.981536686562,4.71451641353,9.25828462963,7.77388482357,1.95701689408,0.96639183621,0,10.1453282095,40.0737179791,6.00591511008,3.24585611694,7.96495192432,0,9.92215850456,0.998223562385,44.9256849695,90.5604997067,11.678772129,110.989528954,9.64538298574,3.10672023068,29.390842487,30.1808728147,0,2.10520800884,3.77868214633],
 [31.8881521182,89.8075283114,7.65330405127,27.8535820015,153.924787707,16.7520088181,2.84144068041,9.52644818899,2.89365684127,14.7994744268,9.39418979805,24.1629460112,1.11604225414,0.874497531908,10.0595456673,268.66191666,10.7925934525,7.96437928642,1.09136826,0.87820238332,47.2397124978,8.31935287263,20.7584277712,6.69942881237,0.96111998325,6.16973794357,10.9336064915,7.94749136427,1.81091322271,0.988481349342,0,11.1764204839,42.8339556617,7.26127698344,4.66081626917,8.58788169454,0,11.1933240964,0.790504501099,42.8985823061,87.7796707216,12.7048846295,115.665046939,7.5796015875,3.48809094694,29.4207725323,32.6612534487,13.9177803787,2.12553748209,4.43670857066],
 [40.9785550325,76.4923320097,9.79882027102,30.3812753478,147.458311228,21.5464007723,2.87124258091,13.6958828375,3.50040608493,20.8956809006,9.42457337793,23.9099374337,0.778137442535,1.07931357872,8.98878154971,254.317857666,8.13229128093,7.93312386358,1.07658321433,1.1334518323,62.7980217222,7.65873116129,21.0356726166,5.4671493955,1.01180858356,4.8049267521,0,8.14486586456,1.33757298854,1.10356835281,0,0,37.6522525412,5.84986952169,3.93315669632,9.19045602208,0,0,0.933150046522,39.7522410342,79.391909451,11.7972083158,129.476859423,7.61165480333,2.40539224366,30.3685604323,26.0176723036,14.3694748165,1.80281084883,3.92316922251],
 [46.3393654738,87.4060192682,8.84573482709,32.6746480523,161.475787787,18.3558420937,2.70258611738,10.8448100791,3.65392267126,16.6220806112,10.283181407,25.9008445353,1.03176199194,0.946609662361,8.37942324914,272.554307998,9.30044150663,7.04130612877,0.986642171468,0.831256674852,43.51869289,7.2593006756,22.1292967435,6.30903839109,1.07458774861,5.64868948213,10.4108043836,7.57364162888,1.78637547928,0.836663502849,0,11.1422879765,35.3149065509,5.63435649277,3.55060113802,9.24721027923,0,9.46197203791,0,45.0806100595,73.4938665685,12.1255703635,136.842852426,0,0,29.9393413142,22.8433516736,12.4226046319,2.28486042291,3.8335102917],
 [44.5121178971,86.3347490099,10.0427422023,30.0714927117,150.987168326,20.0756508358,2.82598863911,12.0584048544,3.22914681902,0,9.4975396718,24.091145817,1.03099531814,0.871027452733,10.3822539153,274.356254695,10.2100368611,7.55188787554,0.896892400554,1.04277684971,48.9373237029,7.89117822428,22.6563914371,5.28244849033,1.0151330634,4.97090005344,8.99661190238,5.8821504435,2.10175152076,0.887137003126,0,10.3363789352,48.6004578412,5.96799075889,4.79003309979,8.61164278433,0,10.0156577501,0.958616971307,41.0650801616,80.5893057308,11.6985111895,121.83519217,7.8390006209,3.2567570501,30.5069348902,24.5160974056,14.5126777682,2.22788135238,4.61591166579],
 [0,96.7073832162,9.96033772679,28.8716550407,189.597850066,20.2260820692,2.38676887352,9.76602285298,2.67249549541,20.8365310783,8.92464383951,23.0731529291,1.08742712597,1.2252627105,11.8783342128,224.699296175,10.0842488319,7.45676261623,1.14678979907,0.874268088369,47.536963449,7.85153265333,0,0,1.08622880248,6.37968961237,8.75256712221,8.60785242399,1.6437554973,1.08763410751,0,10.318408169,38.6798861514,5.78690274105,4.24959094699,9.40350864133,0,11.2697486039,1.07058432555,45.9035018754,71.4546768997,12.1400855863,132.439232068,8.70283961664,2.68448339248,34.9005256169,29.3734965267,14.2952640031,0,4.1216783897],
 [42.9721411967,78.7106595178,10.1876831895,31.5210276566,170.598386248,19.077239303,3.00162780711,11.7045639257,3.33737511653,18.9430474417,9.78148920093,27.9091818375,1.05028182754,0.954668390119,9.79827042798,289.286534092,12.5098425043,8.03136807291,1.00416482745,1.04423072825,45.4761717629,8.08919973564,22.236484604,6.7471000435,1.12907673166,5.46614373939,8.30044915141,8.92537997363,2.01786068539,1.03416850996,0,8.21334295753,46.9923841657,4.97405461761,0,8.09436872785,0,10.7912915385,1.00946886385,39.7940518173,82.9888636181,11.3373118999,123.512591107,8.08138376263,2.83226978006,32.0910420626,31.7720494706,11.6446965095,2.39900007712,3.7566344408],
 [44.0150700561,102.793954873,10.7277605487,28.6197354401,162.363683541,18.9846962488,2.6463611697,11.7392096125,3.10103739246,0,9.53348224575,22.3809218416,1.00639474364,1.09698768778,9.90794754062,300.767237356,8.62999877555,8.32014056049,0.802470755907,1.05575262002,45.5073305556,7.76525076679,21.5367590873,5.75752921207,0.988214417348,0,8.00566022571,7.41711272033,2.00699337405,1.12123226533,0,9.43769738782,44.7701547898,5.70871243543,4.24734973308,7.67793771159,0,9.70717014754,1.12251389651,47.3419958503,82.2294851231,12.389871788,114.696547935,6.61611601889,2.99745446782,38.1151853342,29.4643807693,0,0,3.50806799423],
