[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]
[[1.12335019442,0.762040838188,0.759652001535,1.28635477618,1.15285470147,0.950440758192,0.776780812603,1.26361100845,1.25799285679,1.22852620992,1.02398055611,0.889669191505,1.10737595394,1.02610779381,1.24546791282,1.07988691886,1.2342151573,0.961838208967,1.08173682148,1.3417165283,1.01084796533,1.10614492816,1.18388429097,1.13478901585,1.04299860589,0.930011822753,0.869868965112,0.804393214383,1.10963187481,0.965165791267,1.0875488551,0.735665591343,1.24726994379,1.01825263918,1.10271076839,1.22943419587,0.970100243635,0.858061949368,1.22455007234,1.35004956081,0.739155995474,0.795203523652,1.30645206765,1.27973524584,1.1329099864,1.16564522278,0.990789661711,1.30019528211,1.12533801725,0.97151664553,1.31482079218,0.737872495983,1.35422011122,1.18705350738,1.31795469739,0.761517687954,0.917677329238,0.949548273797,0.758333972194,1.1211165586,0.936910890566,0.979743780303,1.00268398823,0.738832125143,0.737795662743,0.743669913534,1.30141451961,1.3620528265,1.21794157234,0.900409368347,1.22353924486,0.762173431346,0.747548055634,1.05017236435,1.11306983283,1.23401294539,0.87886279136,0.896811978427,1.1884665231,0.995290683808,0.795456655502,1.25806403967,0.913430874988,1.32596438797,0.729044970425,1.09055259322,1.25135672458,1.21676498231,0.907399609373,0.744774106484,0.978383532884,1.08993694341,1.14332225074,0.764799002455,0.829021172951,1.2332186282,0.915411219359,1.105304793,0.901787348213,0.778044547495],
 [1.18134665994,1.02284382078,1.21083566567,0.759496299924,0.935813650888,1.19509409741,0.989949042531,1.26428382718,0.750636633868,1.29613437949,1.13401828493,0.744013296944,1.15901458834,1.07359202065,1.00846094322,1.30608843158,1.23346934384,1.18617314173,1.0871272921,0.998952881956,0.972753211395,0.913852702579,0.867422254775,1.16913455546,1.24894793341,0.918473964959,1.25755279188,1.12635799363,1.09798897569,1.28674845806,0.842288044826,1.05863442077,1.25354982822,0.834040189153,0.85709455423,0.918450486624,1.25280851918,0.938825673793,0.811698915659,0.771266280265,1.27642316801,1.28364201098,0.772347773405,1.23642678815,0.976234009455,0.954103072781,1.04073390184,1.29916987561,0.849076428529,1.17959253256,0.728877540571,1.14875674807,0.824926285008,1.35624543087,1.30484921191,1.25543827341,1.29820080991,1.171912339,1.30702197439,1.09530391819,1.12106833525,0.769125119677,1.34068623014,1.09622694386,1.21295937767,0.979030179582,1.23656908979,1.04744058084,1.20324442797,1.18150192589,1.11974159663,1.11559182302,0.86326137039,1.16003822066,0.968358073267,1.20207193918,1.00082407088,1.3618760898,1.27283850873,0.774489920931,0.761373923311,0.982340151634,0.885423293324,1.04558683703,1.32045103185,0.918892436801,0.978842393174,0.982904943043,1.19430208825,0.899772638342,1.14372689089,1.08908790264,0.742221654878,0.941278933867,0.896719461337,0.902941938798,0.869166039108,1.04005205781,1.05392157819,0.750448010435],
 [0.799986217509,1.139767401,1.12727895517,1.26473662086,1.21195218537,1.10693844952,0.863029036862,1.07930256259,1.3282767999,1.01734084943,1.13227250417,1.2586228145,0.848591059882,0.88998806902,0.913744985337,1.29635797689,1.33740897176,0.783523413429,0.785468857237,0.885773666818,0.916648271129,1.16337164314,0.836717775623,0.906807614906,0.758655599569,0.889339213764,0.967970405686,1.31103731722,1.07432886172,0.967001192247,1.07671802276,1.07586245992,1.07457597171,0.78531028751,1.292036001,0.728358762367,0.99008435514,1.15775653961,1.05393858732,1.04750789474,0.978198727363,1.36121399032,1.00570483144,0.818393717503,0.807073427246,0.94805875003,1.1837363395,0.814247486168,0.812511887157,1.0069750947,0.979978314195,0.784389801677,1.31380560212,0.9326768781,1.11491073723,1.07412421866,0.980657090862,1.03039349423,1.22392758366,0.864786499908,1.02681171414,1.31515436067,0.81602954231,1.30197423607,1.0480284384,0.765734661099,0.855295494096,0.909768094148,0.790061355591,0.894744483205,1.27569979357,1.24597523662,1.326296273,1.25939545198,0.866323790827,0.767833220128,0.850694654261,1.26649564664,1.23162900407,1.2036788774,1.00455221198,0.847078038854,1.2224911172,1.36337716012,0.971349731475,0.858481566968,0.871901575492,0.780896245838,1.14066866665,1.12271293301,0.950788519847,1.27997885112,1.3452534352,1.07982251263,1.10769170683,1.3082615248,1.13334228068,1.09658996983,1.29382019891,1.21485834597],
 [1.31634849024,1.06277413224,1.16151931841,1.23715968676,0.728574843156,0.922456390976,1.06086316069,1.06020652756,0.974532605217,1.20654929037,0.991828930566,1.116344689,1.15224769347,1.06809505129,0.881950871044,0.972691965113,1.16426716844,1.11497769045,0.887805397425,0.879138458433,1.34061091299,0.73692397459,0.78606498516,1.04633817319,1.11841268381,1.10778431996,0.7327124391,0.76685223638,1.36210209803,1.35913205018,1.19860493595,0.982436514302,0.860741808501,1.20731323542,0.94882644068,1.15128362873,0.785027477798,1.35151959121,1.22808094167,0.940149099117,1.22665797496,0.98347536932,0.843405539895,1.01790268229,1.31527905756,1.30366685773,0.997459238386,0.806606716786,0.773015227106,1.1366585232,1.07529731919,0.809077456685,0.744469508408,0.977517600025,1.015165275,1.18361618609,0.817680694657,1.09776504743,0.864967688263,0.995241258234,1.05804991965,1.29523575589,0.964815470921,1.06308926097,1.35294616597,0.753236986007,1.26943224008,0.861557150894,1.32667159221,1.12962789988,0.94873741333,0.806047032221,1.35001779024,0.917960507245,1.07382810397,1.15948064418,1.15604548877,0.740439555402,1.11146361121,1.36054571544,1.10786117902,1.13866503899,0.901752731323,0.747777543122,1.36101985534,1.00881882383,1.29743123516,1.08952261102,1.17599779356,0.779639145827,1.21632682271,1.18201049823,0.8601428203,0.900946563666,1.14459942302,1.358773917,0.810116066015,0.993875624936,1.12207694161,0.807917001433],
 [1.33013617338,1.24423903621,0.768106142202,0.822491845389,1.09427768093,0.9612201372,0.958623859177,0.92269880396,1.18124083145,1.00870653076,1.24053906349,1.11412944615,0.749445645785,0.887193727773,1.13946627314,1.01623273209,0.892129853185,1.02710900091,0.984911488938,0.882434191497,0.910723960225,1.30309896433,1.10869622717,0.820171327558,1.3314945136,1.23511352644,1.15205530057,0.860531919689,0.820730683764,1.09826130128,0.92549833125,1.12619922893,1.10514993319,0.804992886253,0.978914068233,1.27365921889,0.993581550603,0.992249809895,1.04582363448,0.873071293618,0.907510202049,0.751642972246,1.02925179011,1.02275005628,0.911272850569,1.1098065386,1.1848480141,1.21148340284,0.772526018536,1.08951203492,0.749795650195,1.21701330412,1.14173552242,1.11123587736,1.14605516646,1.21986838647,0.784129151798,1.25894635389,1.07665048555,0.947337271313,0.782390218776,1.02425656147,0.898088588284,0.896868531275,1.29637338004,1.1579352179,1.31066555994,1.20338718086,1.29638495104,1.12338297419,0.85424877254,1.29309804302,0.852265501648,0.89268211401,1.20018409427,1.15535686319,1.2888163612,0.939193244637,0.785218973975,1.2883683647,1.13088279959,0.998491853548,0.879942922838,0.84141626491,0.848769558569,0.946451801031,0.928714701931,1.05083638778,0.964294192477,1.10414958144,0.802414197002,0.850412698575,1.17276373755,0.879554101305,0.907981026202,0.951671908064,0.951169681911,1.04039657309,0.981071248364,1.12622008517],
 [1.25375225636,0.905082245641,1.00591667707,1.20454919906,0.857998095925,1.329154884,1.03336549984,0.91809356553,1.35222962843,0.757335520312,0.956710096409,0.769053381771,1.19649019875,0.974970758424,1.23649507003,0.890536131025,1.14907073494,0.996338165808,1.18969721417,1.28938487904,1.24188259902,1.16360045209,0.990423185956,0.807392899066,0.848106620507,0.90798775072,1.10922159125,1.09789395072,1.28308547085,0.798869386648,0.952971360267,0.865236291408,1.28541185204,1.04872005644,1.25800584535,1.17624428696,1.24532494142,0.896095897194,1.21925444265,0.908411735175,1.26712162897,1.06771112301,1.1382505021,1.18564450746,0.980944891639,1.05924305615,1.32520931828,1.21102014204,0.970832017546,0.908685216721,1.18850678929,1.19576710297,0.974579232491,1.04710997975,1.09963125194,1.15912215887,1.32756260759,1.34867801238,0.816085169517,0.904956134686,0.772716393356,1.17020401748,1.19454532072,1.07388469991,0.937220227515,0.759332462889,0.754962889689,1.13198175704,1.10912783663,1.05859605921,1.15278986511,1.34693762389,1.12974760488,1.08728226289,1.28852565708,1.24504516885,1.20465975333,0.821477808962,1.22991704629,1.2790931161,0.854671030881,0.938608519421,1.03532422857,1.17738928139,0.879024250844,0.856455963986,0.899382224993,1.02960937771,1.31305042933,1.21339337124,1.20745124441,0.766393148541,0.897826411403,1.31410908326,1.13639176725,0.997999681181,1.1586883522,0.821208992656,0.91578123096,0.984188133398],
 [1.13503083881,0.850207479074,0.841557062602,1.32022087814,1.02149428754,1.0615048976,0.803928350647,0.990673351185,0.975104942876,1.05222859068,1.02844037531,1.30551663575,0.911274352425,0.849052064479,0.754386260573,1.22055409198,1.32464643165,0.779007229324,0.732241613487,1.36072520557,1.16219955911,1.14220165538,0.850539942917,0.766809386043,1.14290992002,0.806153024533,0.912672112164,0.763425144838,1.23616050696,1.02735578742,1.36232467222,1.04290514207,0.957989450652,0.847379102177,1.08563797678,1.21416683978,0.974414345478,0.989115778571,1.23936249727,1.26453151505,1.33582892484,1.31869496339,0.86028667473,0.882872927582,0.745364522411,0.930748614239,0.893289851298,0.727671042301,0.855305585133,1.26419133483,0.745837893698,0.933512911427,0.854569190672,1.36212224615,0.741728343535,0.932609670727,0.777045369715,1.14158991247,0.879369560387,1.28208867018,1.3464100659,1.01861206945,0.794861797298,1.35939349752,1.15535270194,0.856456443749,1.02522392349,0.790240067385,1.22868349806,1.00230811805,0.793396235271,1.24082281008,1.01133044716,1.28192409449,1.31266496577,1.20800276,1.22232181434,0.986099413334,1.02224345067,0.893090767048,1.13508097643,1.32922550359,1.26205957851,0.926434516602,1.03379244506,1.04289227265,1.18592407051,1.30059383032,1.11013321296,1.15353408681,0.751472794097,1.13639793765,1.15721534454,1.34323162857,1.17532752444,0.913713778003,1.31134580174,1.06846853408,0.954194378795,1.06242982584],
 [1.34932396638,1.2221646775,0.768878861805,0.775261447831,1.00892811879,1.26633683094,1.08588337634,1.06338618732,1.03671903966,1.15546387248,0.924974423313,1.34962455206,1.14260552252,1.11456486804,1.18349997636,0.80655477717,1.11358691162,1.06466101013,1.35054014145,1.19657305348,0.756928525706,1.27244746998,1.3300155694,1.33623768082,0.794193301639,1.20333598309,1.32077673736,0.969031335719,0.733439234245,1.08782200149,1.06925048045,0.945904327536,0.805055822546,0.815981590825,0.888207495255,1.32760394431,1.1359949291,0.93329437272,1.13920055918,1.31611825575,0.814842026465,1.27152598927,1.33375359082,1.1829290343,1.22893946506,1.05832631351,1.02266517847,1.02428612388,0.929540854861,1.00892225933,1.33270870183,1.27300403964,1.10893663438,0.911175508897,0.952609569454,1.34038097205,1.11256944446,0.764144140932,0.986969451224,0.95680536588,0.736833326247,0.888705917377,1.04718619452,1.00758806473,0.90890051435,0.956229605936,0.987537671841,0.99351364671,1.10695477827,1.24593187451,1.03635287328,1.18304151409,1.06467929846,1.18954408223,0.832871174445,0.843147127087,1.08760204303,1.207375807,1.33144967114,1.27041036981,0.875326344706,1.01188172177,0.890855386454,1.25725823049,1.16761384236,1.27306419802,1.12984614491,1.06986680755,1.20209466218,0.876097466334,0.73648229539,0.824873062293,0.973083136407,1.12472853189,1.11466135035,1.29895834383,0.972090720407,0.892909146337,1.06644866296,0.735217636236],
 [1.22713131615,1.09021083046,1.35789468811,1.02708584583,1.15427449197,0.894603262663,1.16487845441,1.27948232531,1.1873066462,1.19387789881,0.931556879616,0.807150459929,1.3053700894,1.06009489278,1.27797058983,1.06060257336,1.08753805441,1.16489042079,1.00305140073,0.856017897549,1.32498098127,0.790708371312,1.26289941117,0.817553476026,1.27954727938,1.29151544476,1.27207856321,1.2170126581,0.748757229037,1.35094375487,0.895952997733,0.928660885389,0.727653672583,1.33651078988,1.00799046524,1.19477510058,1.22600873885,1.21030889493,1.09290894802,1.35026940809,0.759732455276,1.19444399847,0.991578448511,1.05472967514,0.867174040434,1.25371610084,1.20922263104,1.04384554299,1.05083425215,1.18981385074,0.892929357161,0.780377026528,0.841460735813,1.2962504294,0.850587773991,0.740370386178,1.07794894997,0.937482773096,0.798402291816,0.765011646964,0.776206548312,1.18248561907,1.16086061677,1.2880832303,0.810231330134,0.962132378917,0.855054491146,0.923243659254,0.83244708481,1.2855834206,0.895532991031,0.998323231012,1.35760023718,1.33219994788,1.2169810087,0.901278030503,0.810796104675,1.1665324432,0.843637099438,0.949932101582,0.969405886615,1.33532899933,0.877272725704,1.34058137282,1.0186099683,1.27181869385,1.32653543061,0.937968760089,0.822245441078,0.881824099118,1.27540075391,1.13651612907,0.727508675637,1.28387348134,1.057725265,0.856204403011,0.938200033228,0.865774963102,0.909859005446,1.21157014907],
